StageCode,PointIndex,x,y,PointsInStage,elevation
54,162,-6.897476,54.503601,598,117.0
54,163,-6.897424,54.503857,598,117.0
54,164,-6.897247,54.50472,598,114.0
54,165,-6.897168,54.505036,598,109.0
54,166,-6.897035,54.505286,598,109.0
54,167,-6.896742,54.505706,598,109.0
54,168,-6.896519,54.506087,598,109.0
54,169,-6.896462,54.506279,598,109.0
54,170,-6.896491,54.506403,598,109.0
54,171,-6.896527,54.506509,598,109.0
54,172,-6.896498,54.506589,598,109.0
54,173,-6.896405,54.506676,598,102.0
54,174,-6.896021,54.506874,598,104.0
54,175,-6.895853,54.507007,598,104.0
54,176,-6.895767,54.507102,598,104.0
54,177,-6.895573,54.507292,598,104.0
54,178,-6.895405,54.50739,598,104.0
54,179,-6.895154,54.507481,598,104.0
54,180,-6.894911,54.507548,598,99.0
54,181,-6.894717,54.507602,598,99.0
54,182,-6.894111,54.507978,598,99.0
54,183,-6.893617,54.508332,598,100.0
54,184,-6.893201,54.508644,598,100.0
54,185,-6.892943,54.508873,598,100.0
54,186,-6.892721,54.508987,598,100.0
54,187,-6.892401,54.509115,598,103.0
54,188,-6.89233,54.509143,598,103.0
54,189,-6.891814,54.509345,598,103.0
54,190,-6.891137,54.509634,598,101.0
54,191,-6.891048,54.509705,598,101.0
54,192,-6.890915,54.509867,598,101.0
54,193,-6.890856,54.509993,598,102.0
54,194,-6.890757,54.510207,598,102.0
54,195,-6.890678,54.510375,598,102.0
54,196,-6.890435,54.510831,598,103.0
54,197,-6.890274,54.511049,598,103.0
54,198,-6.889864,54.511465,598,103.0
54,199,-6.889651,54.511671,598,106.0
54,200,-6.889333,54.511995,598,106.0
54,201,-6.889195,54.51214,598,106.0
54,202,-6.889154,54.512175,598,106.0
54,203,-6.889132,54.512188,598,106.0
54,204,-6.889107,54.512198,598,106.0
54,205,-6.889085,54.512205,598,106.0
54,206,-6.889059,54.51221,598,106.0
54,207,-6.889027,54.512214,598,106.0
54,208,-6.888988,54.512214,598,106.0
54,209,-6.888914,54.512211,598,106.0
54,210,-6.888826,54.5122,598,106.0
54,211,-6.888402,54.512158,598,105.0
54,212,-6.887994,54.512122,598,105.0
54,213,-6.887541,54.512088,598,105.0
54,214,-6.887424,54.512081,598,107.0
54,215,-6.887331,54.512078,598,107.0
54,216,-6.887224,54.512079,598,107.0
54,217,-6.887041,54.512085,598,107.0
54,218,-6.886846,54.512084,598,107.0
54,219,-6.886618,54.512077,598,107.0
54,220,-6.886355,54.512068,598,107.0
54,221,-6.886205,54.51206,598,109.0
54,222,-6.885992,54.512051,598,109.0
54,223,-6.885941,54.512051,598,109.0
54,224,-6.885783,54.51205,598,109.0
54,225,-6.885644,54.512056,598,109.0
54,226,-6.885524,54.512067,598,109.0
54,227,-6.885427,54.512078,598,109.0
54,228,-6.885328,54.512093,598,109.0
54,229,-6.885222,54.512114,598,109.0
54,230,-6.884962,54.51217,598,115.0
54,231,-6.884723,54.512229,598,115.0
54,232,-6.884345,54.512325,598,115.0
54,233,-6.8837,54.512483,598,112.0
54,234,-6.883801,54.512596,598,119.0
54,235,-6.8839,54.512689,598,119.0
54,236,-6.883925,54.512712,598,119.0
54,237,-6.883987,54.512771,598,119.0
54,238,-6.884072,54.512866,598,119.0
54,239,-6.884117,54.512921,598,119.0
54,240,-6.884157,54.512989,598,119.0
54,241,-6.884182,54.513057,598,119.0
54,242,-6.884193,54.513119,598,119.0
54,243,-6.884195,54.513308,598,119.0
54,244,-6.884206,54.513714,598,119.0
54,245,-6.884232,54.513982,598,119.0
54,246,-6.884276,54.514228,598,114.0
54,247,-6.884282,54.514392,598,114.0
54,248,-6.884313,54.514526,598,114.0
54,249,-6.884355,54.514604,598,114.0
54,250,-6.884402,54.514672,598,114.0
54,251,-6.884466,54.51475,598,114.0
54,252,-6.884564,54.514837,598,114.0
54,253,-6.884675,54.514923,598,114.0
54,254,-6.884827,54.515032,598,107.0
54,255,-6.884985,54.515156,598,107.0
54,256,-6.885107,54.51526,598,116.0
54,257,-6.885212,54.515362,598,116.0
54,258,-6.885299,54.515456,598,116.0
54,259,-6.885416,54.515589,598,116.0
54,260,-6.885513,54.515696,598,116.0
54,261,-6.885607,54.515789,598,116.0
54,262,-6.885728,54.51589,598,105.0
54,263,-6.885775,54.515926,598,105.0
54,264,-6.885871,54.515997,598,105.0
54,265,-6.885976,54.516067,598,105.0
54,266,-6.886128,54.516164,598,105.0
54,267,-6.886297,54.516266,598,115.0
54,268,-6.886676,54.516483,598,115.0
54,269,-6.88681,54.51656,598,115.0
54,270,-6.886899,54.51662,598,115.0
54,271,-6.886994,54.516687,598,111.0
54,272,-6.887078,54.516755,598,111.0
54,273,-6.887131,54.516806,598,111.0
54,274,-6.887199,54.516884,598,111.0
54,275,-6.88721,54.516898,598,111.0
54,276,-6.88725,54.516957,598,111.0
54,277,-6.887319,54.51708,598,111.0
54,278,-6.887382,54.517194,598,111.0
54,279,-6.887428,54.517305,598,111.0
54,280,-6.8875,54.517475,598,111.0
54,281,-6.887552,54.517622,598,119.0
54,282,-6.88761,54.517874,598,119.0
54,283,-6.887628,54.518058,598,119.0
54,284,-6.887653,54.51831,598,119.0
54,285,-6.887655,54.518347,598,117.0
54,286,-6.887663,54.518455,598,117.0
54,287,-6.887666,54.518509,598,117.0
54,288,-6.887665,54.518589,598,117.0
54,289,-6.887665,54.518658,598,117.0
54,290,-6.887657,54.518789,598,117.0
54,291,-6.887645,54.518889,598,117.0
54,292,-6.887635,54.518964,598,117.0
54,293,-6.887618,54.519043,598,117.0
54,294,-6.887586,54.519145,598,117.0
54,295,-6.887527,54.519245,598,112.0
54,296,-6.887438,54.519363,598,110.0
54,297,-6.88728,54.519538,598,110.0
54,298,-6.887203,54.519642,598,110.0
54,299,-6.887184,54.519678,598,110.0
54,300,-6.88717,54.51974,598,110.0
54,301,-6.887311,54.519746,598,110.0
54,302,-6.887562,54.519757,598,112.0
54,303,-6.887619,54.519762,598,112.0
54,304,-6.887724,54.51977,598,112.0
54,305,-6.887917,54.519794,598,112.0
54,306,-6.888076,54.519821,598,112.0
54,307,-6.8882,54.519848,598,112.0
54,308,-6.888353,54.519892,598,112.0
54,309,-6.888448,54.519924,598,112.0
54,310,-6.888533,54.519955,598,112.0
54,311,-6.888937,54.520117,598,101.0
54,312,-6.889182,54.520207,598,101.0
54,313,-6.889333,54.520248,598,101.0
54,314,-6.889483,54.520279,598,101.0
54,315,-6.889585,54.520294,598,101.0
54,316,-6.889704,54.520305,598,101.0
54,317,-6.889955,54.520319,598,101.0
54,318,-6.890339,54.520334,598,100.0
54,319,-6.890728,54.52035,598,100.0
54,320,-6.891315,54.520379,598,105.0
54,321,-6.89156,54.520396,598,105.0
54,322,-6.891724,54.520412,598,105.0
54,323,-6.891885,54.520426,598,105.0
54,324,-6.89204,54.52044,598,105.0
54,325,-6.892187,54.520453,598,105.0
54,326,-6.892453,54.520478,598,105.0
54,327,-6.892682,54.520497,598,113.0
54,328,-6.892867,54.520512,598,113.0
54,329,-6.893026,54.520529,598,113.0
54,330,-6.8931,54.520537,598,113.0
54,331,-6.893251,54.520551,598,113.0
54,332,-6.893322,54.520555,598,113.0
54,333,-6.893481,54.520558,598,113.0
54,334,-6.893638,54.520568,598,113.0
54,335,-6.893711,54.520578,598,113.0
54,336,-6.893784,54.520587,598,117.0
54,337,-6.893922,54.520606,598,117.0
54,338,-6.894145,54.520392,598,117.0
54,339,-6.894461,54.520223,598,117.0
54,340,-6.894584,54.520157,598,117.0
54,341,-6.895461,54.519482,598,120.0
54,342,-6.896409,54.518702,598,126.0
54,343,-6.896492,54.518633,598,126.0
54,344,-6.897028,54.517871,598,118.0
54,345,-6.897169,54.517707,598,118.0
54,346,-6.89721,54.517659,598,118.0
54,347,-6.897778,54.517231,598,119.0
54,348,-6.898333,54.516791,598,119.0
54,349,-6.898681,54.516411,598,113.0
54,350,-6.898993,54.51582,598,116.0
54,351,-6.899294,54.515562,598,116.0
54,352,-6.900133,54.515092,598,118.0
54,353,-6.900685,54.514717,598,109.0
54,354,-6.901611,54.513926,598,107.0
54,355,-6.901965,54.513659,598,107.0
54,356,-6.902196,54.513505,598,107.0
54,357,-6.902305,54.513456,598,107.0
54,358,-6.902425,54.513384,598,107.0
54,359,-6.903552,54.512184,598,117.0
54,360,-6.904094,54.511595,598,119.0
54,361,-6.904157,54.511527,598,119.0
54,362,-6.904217,54.511461,598,119.0
54,363,-6.904603,54.511038,598,119.0
54,364,-6.904891,54.510706,598,112.0
54,365,-6.905269,54.51022,598,112.0
54,366,-6.905323,54.510152,598,112.0
54,367,-6.905326,54.510147,598,112.0
54,368,-6.905486,54.509848,598,111.0
54,369,-6.905628,54.509683,598,111.0
54,370,-6.905913,54.509505,598,111.0
54,371,-6.907007,54.508907,598,112.0
54,372,-6.908145,54.508209,598,119.0
54,373,-6.908573,54.507904,598,119.0
54,374,-6.908974,54.507486,598,124.0
54,375,-6.909284,54.507133,598,124.0
54,376,-6.910062,54.507168,598,132.0
54,377,-6.910438,54.507185,598,132.0
54,378,-6.911715,54.507266,598,139.0
54,379,-6.912659,54.507297,598,140.0
54,380,-6.91297,54.507347,598,140.0
54,381,-6.91342,54.507577,598,131.0
54,382,-6.913828,54.507789,598,126.0
54,383,-6.914139,54.508063,598,126.0
54,384,-6.914375,54.508269,598,126.0
54,385,-6.914965,54.508823,598,120.0
54,386,-6.915082,54.508861,598,117.0
54,387,-6.915255,54.508917,598,117.0
54,388,-6.915594,54.509039,598,117.0
54,389,-6.915652,54.50906,598,117.0
54,390,-6.91577,54.509141,598,117.0
54,391,-6.915877,54.509278,598,123.0
54,392,-6.916103,54.509595,598,123.0
54,393,-6.916388,54.510036,598,135.0
54,394,-6.91651,54.510225,598,135.0
54,395,-6.916768,54.510362,598,135.0
54,396,-6.917347,54.510592,598,135.0
54,397,-6.917597,54.510672,598,137.0
54,398,-6.917776,54.510729,598,137.0
54,399,-6.918098,54.510729,598,137.0
54,400,-6.91916,54.510648,598,138.0
54,401,-6.919721,54.510612,598,138.0
54,402,-6.919933,54.510598,598,138.0
54,403,-6.920437,54.510505,598,138.0
54,404,-6.921982,54.510206,598,133.0
54,405,-6.922072,54.510195,598,133.0
54,406,-6.922358,54.510162,598,133.0
54,407,-6.922637,54.510212,598,128.0
54,408,-6.922862,54.510399,598,128.0
54,409,-6.92313,54.510573,598,128.0
54,410,-6.923278,54.510625,598,128.0
54,411,-6.923294,54.510631,598,128.0
54,412,-6.923329,54.510538,598,128.0
54,413,-6.923307,54.510439,598,128.0
54,414,-6.923216,54.510296,598,128.0
54,415,-6.923087,54.510053,598,128.0
54,416,-6.923044,54.509957,598,126.0
54,417,-6.923023,54.509909,598,126.0
54,418,-6.923114,54.509707,598,126.0
54,419,-6.923184,54.50964,598,126.0
54,420,-6.92327,54.509557,598,126.0
54,421,-6.923661,54.509405,598,126.0
54,422,-6.923661,54.509405,598,126.0
54,423,-6.92408,54.50928,598,136.0
54,424,-6.924595,54.509218,598,136.0
54,425,-6.924922,54.509168,598,136.0
54,426,-6.925222,54.509112,598,144.0
54,427,-6.925432,54.508947,598,144.0
54,428,-6.925635,54.508748,598,144.0
54,429,-6.926285,54.508265,598,149.0
54,430,-6.926563,54.508072,598,149.0
54,431,-6.927019,54.507801,598,149.0
54,432,-6.927325,54.507558,598,149.0
54,433,-6.92777,54.507175,598,146.0
54,434,-6.927833,54.507112,598,146.0
54,435,-6.927904,54.507042,598,146.0
54,436,-6.928189,54.506757,598,146.0
54,437,-6.92879,54.506256,598,142.0
54,438,-6.929728,54.50554,598,147.0
54,439,-6.930163,54.50534,598,151.0
54,440,-6.930736,54.505163,598,151.0
54,441,-6.930785,54.505147,598,151.0
54,442,-6.931638,54.504879,598,158.0
54,443,-6.931784,54.504808,598,158.0
54,444,-6.932142,54.504633,598,158.0
54,445,-6.932851,54.504175,598,157.0
54,446,-6.933881,54.503471,598,162.0
54,447,-6.934321,54.503221,598,165.0
54,448,-6.934884,54.502901,598,165.0
54,449,-6.935192,54.502666,598,166.0
54,450,-6.935152,54.502656,598,166.0
54,451,-6.934916,54.5025,598,165.0
54,452,-6.935043,54.502347,598,162.0
54,453,-6.935185,54.502177,598,162.0
54,454,-6.935667,54.501865,598,162.0
54,455,-6.935828,54.50113,598,153.0
54,456,-6.935989,54.500731,598,146.0
54,457,-6.936225,54.500457,598,146.0
54,458,-6.937427,54.499915,598,139.0
54,459,-6.937867,54.499672,598,135.0
54,460,-6.937996,54.499392,598,135.0
54,461,-6.938242,54.498931,598,131.0
54,462,-6.938779,54.498519,598,129.0
54,463,-6.938983,54.49822,598,136.0
54,464,-6.938682,54.497498,598,130.0
54,465,-6.937903,54.496446,598,129.0
54,466,-6.93739,54.495754,598,123.0
54,467,-6.937223,54.495529,598,123.0
54,468,-6.936955,54.494613,598,124.0
54,469,-6.935996,54.494231,598,119.0
54,470,-6.935259,54.493937,598,121.0
54,471,-6.935216,54.493954,598,121.0
54,472,-6.934942,54.494064,598,119.0
54,473,-6.933847,54.494565,598,120.0
54,474,-6.932937,54.494932,598,122.0
54,475,-6.932172,54.495256,598,134.0
54,476,-6.931635,54.495505,598,134.0
54,477,-6.931127,54.495696,598,137.0
54,478,-6.930954,54.495761,598,137.0
54,479,-6.930023,54.496099,598,140.0
54,480,-6.929416,54.496311,598,140.0
54,481,-6.928857,54.496527,598,140.0
54,482,-6.92795,54.496843,598,142.0
54,483,-6.927369,54.497057,598,143.0
54,484,-6.927136,54.497156,598,143.0
54,485,-6.926423,54.497474,598,143.0
54,486,-6.925864,54.497724,598,143.0
54,487,-6.924757,54.498268,598,142.0
54,488,-6.923743,54.498834,598,142.0
54,489,-6.922376,54.499705,598,143.0
54,490,-6.9222,54.499788,598,143.0
54,491,-6.921218,54.500249,598,145.0
54,492,-6.920679,54.500499,598,145.0
54,493,-6.920045,54.500792,598,145.0
54,494,-6.919302,54.501422,598,146.0
54,495,-6.918159,54.502094,598,141.0
54,496,-6.917164,54.50262,598,134.0
54,497,-6.915574,54.503155,598,127.0
54,498,-6.914713,54.503379,598,120.0
54,499,-6.914549,54.503364,598,120.0
54,500,-6.913763,54.503293,598,118.0
54,501,-6.912405,54.503102,598,111.0
54,502,-6.912173,54.503069,598,111.0
54,503,-6.912028,54.503326,598,116.0
54,504,-6.910935,54.505256,598,126.0
54,505,-6.909936,54.50639,598,123.0
54,506,-6.909556,54.506823,598,124.0
54,507,-6.908762,54.506698,598,124.0
54,508,-6.907544,54.506507,598,116.0
54,509,-6.906538,54.506367,598,108.0
54,510,-6.906461,54.506359,598,108.0
54,511,-6.906061,54.506318,598,103.0
54,512,-6.905591,54.506286,598,103.0
54,513,-6.905329,54.506283,598,103.0
54,514,-6.904778,54.506358,598,99.0
54,515,-6.904247,54.506402,598,99.0
54,516,-6.903864,54.506395,598,99.0
54,517,-6.903057,54.506258,598,98.0
54,518,-6.902886,54.506228,598,98.0
54,519,-6.902753,54.506204,598,98.0
54,520,-6.902667,54.506188,598,98.0
54,521,-6.902223,54.506031,598,98.0
54,522,-6.901976,54.505909,598,98.0
54,523,-6.901885,54.505763,598,98.0
54,524,-6.901906,54.505486,598,98.0
54,525,-6.901662,54.50495,598,99.0
54,526,-6.901316,54.504697,598,99.0
54,527,-6.900957,54.50443,598,108.0
54,528,-6.900718,54.504253,598,108.0
54,529,-6.900342,54.50414,598,101.0
54,530,-6.899795,54.504004,598,105.0
54,531,-6.899941,54.503677,598,105.0
54,532,-6.899952,54.503652,598,105.0
54,533,-6.900107,54.50322,598,99.0
54,534,-6.900376,54.502998,598,99.0
54,535,-6.900461,54.502953,598,99.0
54,536,-6.900794,54.502818,598,99.0
54,537,-6.901105,54.502793,598,99.0
54,538,-6.901601,54.502793,598,108.0
54,539,-6.901834,54.502731,598,108.0
54,540,-6.902026,54.502526,598,108.0
54,541,-6.902245,54.502267,598,110.0
54,542,-6.902549,54.502045,598,117.0
54,543,-6.902797,54.501761,598,117.0
54,544,-6.902974,54.501424,598,114.0
54,545,-6.90313,54.501165,598,114.0
54,546,-6.903427,54.500984,598,114.0
54,547,-6.904043,54.500758,598,116.0
54,548,-6.904588,54.500565,598,116.0
54,549,-6.905225,54.500294,598,112.0
54,550,-6.905883,54.500043,598,112.0
54,551,-6.906096,54.499961,598,113.0
54,552,-6.906513,54.499583,598,113.0
54,553,-6.90703,54.499196,598,113.0
54,554,-6.907653,54.49867,598,120.0
54,555,-6.90824,54.498123,598,126.0
54,556,-6.90858,54.497827,598,126.0
54,557,-6.908771,54.497564,598,123.0
54,558,-6.908909,54.497314,598,117.0
54,559,-6.908927,54.497281,598,117.0
54,560,-6.909149,54.496913,598,117.0
54,561,-6.909323,54.496626,598,116.0
54,562,-6.909345,54.49659,598,116.0
54,563,-6.909578,54.496142,598,116.0
54,564,-6.91001,54.495439,598,118.0
54,565,-6.9103,54.494892,598,112.0
54,566,-6.910385,54.494654,598,112.0
54,567,-6.9103,54.494333,598,112.0
54,568,-6.910187,54.494058,598,108.0
54,569,-6.910088,54.493766,598,108.0
54,570,-6.910109,54.493581,598,108.0
54,571,-6.910222,54.493445,598,108.0
54,572,-6.910406,54.493343,598,108.0
54,573,-6.910682,54.493297,598,101.0
54,574,-6.911199,54.493318,598,101.0
54,575,-6.911475,54.493297,598,93.0
54,576,-6.911709,54.493182,598,93.0
54,577,-6.911886,54.492997,598,93.0
54,578,-6.911971,54.492763,598,93.0
54,579,-6.911999,54.492512,598,93.0
54,580,-6.912049,54.492249,598,92.0
54,581,-6.911971,54.492072,598,92.0
54,582,-6.911801,54.491694,598,92.0
54,583,-6.911673,54.491221,598,92.0
54,584,-6.911646,54.491011,598,92.0
54,585,-6.91165,54.490995,598,92.0
54,586,-6.911662,54.490948,598,92.0
54,587,-6.911758,54.49088,598,92.0
54,588,-6.912074,54.490776,598,95.0
54,589,-6.913212,54.49046,598,97.0
54,590,-6.913382,54.490384,598,97.0
54,591,-6.91346,54.490322,598,97.0
54,592,-6.91348,54.490295,598,97.0
54,593,-6.913234,54.490269,598,97.0
54,594,-6.912847,54.490204,598,97.0
54,595,-6.912186,54.490066,598,95.0
54,596,-6.91149,54.489924,598,104.0
54,597,-6.911396,54.489912,598,104.0
55,0,-6.742273,54.828419,428,66.0
55,1,-6.742491,54.828192,428,67.0
55,2,-6.74273,54.827942,428,66.0
55,3,-6.742757,54.827916,428,66.0
55,4,-6.743296,54.827402,428,66.0
55,5,-6.743996,54.826694,428,63.0
55,6,-6.744886,54.825722,428,63.0
55,7,-6.74499,54.825585,428,63.0
55,8,-6.745021,54.825508,428,60.0
55,9,-6.745047,54.825412,428,60.0
55,10,-6.745086,54.825186,428,60.0
55,11,-6.745136,54.825004,428,60.0
55,12,-6.745201,54.824859,428,60.0
55,13,-6.745364,54.824601,428,60.0
55,14,-6.745445,54.824483,428,60.0
55,15,-6.745544,54.824342,428,60.0
55,16,-6.745601,54.824189,428,60.0
55,17,-6.745609,54.824144,428,60.0
55,18,-6.74558,54.824072,428,60.0
55,19,-6.745568,54.823792,428,60.0
55,20,-6.7456,54.823656,428,60.0
55,21,-6.74562,54.823631,428,60.0
55,22,-6.745653,54.823589,428,60.0
55,23,-6.745777,54.823511,428,60.0
55,24,-6.746822,54.822987,428,65.0
55,25,-6.747269,54.822748,428,65.0
55,26,-6.747537,54.822606,428,68.0
55,27,-6.747735,54.822463,428,67.0
55,28,-6.748213,54.821953,428,67.0
55,29,-6.749023,54.821224,428,66.0
55,30,-6.749554,54.820875,428,66.0
55,31,-6.749989,54.820637,428,55.0
55,32,-6.750851,54.820252,428,59.0
55,33,-6.751163,54.820105,428,59.0
55,34,-6.751278,54.820038,428,64.0
55,35,-6.751357,54.819985,428,61.0
55,36,-6.75139,54.819968,428,61.0
55,37,-6.751709,54.820267,428,64.0
55,38,-6.753408,54.822422,428,64.0
55,39,-6.753481,54.822516,428,69.0
55,40,-6.753774,54.822897,428,67.0
55,41,-6.754388,54.823694,428,72.0
55,42,-6.756056,54.825858,428,69.0
55,43,-6.756254,54.826103,428,69.0
55,44,-6.756382,54.826288,428,70.0
55,45,-6.756855,54.826892,428,74.0
55,46,-6.757279,54.827415,428,74.0
55,47,-6.75767,54.827883,428,75.0
55,48,-6.75856,54.828988,428,75.0
55,49,-6.759314,54.829949,428,76.0
55,50,-6.758369,54.830111,428,76.0
55,51,-6.758305,54.830122,428,76.0
55,52,-6.757204,54.830313,428,73.0
55,53,-6.756706,54.8304,428,73.0
55,54,-6.755704,54.830568,428,73.0
55,55,-6.754913,54.830728,428,73.0
55,56,-6.754487,54.830788,428,73.0
55,57,-6.754132,54.830841,428,74.0
55,58,-6.754018,54.83086,428,74.0
55,59,-6.753907,54.830877,428,74.0
55,60,-6.753745,54.830903,428,75.0
55,61,-6.753653,54.830917,428,75.0
55,62,-6.7528,54.831066,428,75.0
55,63,-6.751818,54.83123,428,74.0
55,64,-6.751403,54.8313,428,74.0
55,65,-6.750967,54.831375,428,76.0
55,66,-6.750769,54.831409,428,76.0
55,67,-6.751066,54.831578,428,76.0
55,68,-6.751252,54.831828,428,76.0
55,69,-6.751325,54.831926,428,77.0
55,70,-6.751719,54.832614,428,83.0
55,71,-6.752237,54.83337,428,88.0
55,72,-6.752465,54.833754,428,88.0
55,73,-6.752631,54.834151,428,85.0
55,74,-6.752884,54.834435,428,91.0
55,75,-6.753062,54.834637,428,91.0
55,76,-6.753272,54.834985,428,91.0
55,77,-6.753469,54.835418,428,94.0
55,78,-6.753492,54.835453,428,94.0
55,79,-6.753691,54.835755,428,94.0
55,80,-6.75395,54.835826,428,101.0
55,81,-6.754332,54.835961,428,101.0
55,82,-6.754622,54.836305,428,101.0
55,83,-6.754638,54.836327,428,101.0
55,84,-6.754967,54.836782,428,105.0
55,85,-6.755034,54.836873,428,108.0
55,86,-6.755336,54.837075,428,108.0
55,87,-6.755669,54.837235,428,108.0
55,88,-6.755817,54.837466,428,108.0
55,89,-6.755786,54.837671,428,108.0
55,90,-6.755792,54.838094,428,108.0
55,91,-6.755996,54.838374,428,112.0
55,92,-6.756261,54.838566,428,112.0
55,93,-6.75668,54.838857,428,115.0
55,94,-6.757579,54.839435,428,122.0
55,95,-6.758122,54.839783,428,122.0
55,96,-6.758343,54.839943,428,122.0
55,97,-6.758393,54.84007,428,133.0
55,98,-6.7583,54.840358,428,133.0
55,99,-6.758491,54.840947,428,145.0
55,100,-6.758596,54.841642,428,145.0
55,101,-6.758645,54.842171,428,155.0
55,102,-6.758682,54.84243,428,155.0
55,103,-6.758769,54.842611,428,164.0
55,104,-6.758962,54.842743,428,164.0
55,105,-6.75904,54.842796,428,164.0
55,106,-6.759724,54.84326,428,164.0
55,107,-6.760284,54.843686,428,169.0
55,108,-6.76074,54.843949,428,169.0
55,109,-6.761258,54.844137,428,178.0
55,110,-6.761942,54.844296,428,177.0
55,111,-6.76291,54.84447,428,183.0
55,112,-6.763544,54.844474,428,183.0
55,113,-6.76416,54.84447,428,187.0
55,114,-6.764672,54.84457,428,187.0
55,115,-6.765202,54.844701,428,194.0
55,116,-6.765479,54.8448,428,194.0
55,117,-6.765947,54.845159,428,195.0
55,118,-6.766348,54.845414,428,203.0
55,119,-6.766644,54.845428,428,203.0
55,120,-6.767044,54.845347,428,203.0
55,121,-6.767562,54.84513,428,209.0
55,122,-6.767833,54.844987,428,203.0
55,123,-6.768252,54.844765,428,203.0
55,124,-6.768315,54.844744,428,203.0
55,125,-6.769016,54.844516,428,208.0
55,126,-6.769663,54.844357,428,208.0
55,127,-6.770178,54.844212,428,213.0
55,128,-6.769986,54.843983,428,200.0
55,129,-6.769556,54.843612,428,200.0
55,130,-6.769508,54.843363,428,200.0
55,131,-6.769471,54.843168,428,193.0
55,132,-6.769448,54.843082,428,193.0
55,133,-6.769684,54.84302,428,193.0
55,134,-6.76992,54.842981,428,193.0
55,135,-6.770184,54.842987,428,197.0
55,136,-6.770356,54.843055,428,197.0
55,137,-6.77049,54.843103,428,197.0
55,138,-6.770651,54.843126,428,197.0
55,139,-6.770897,54.843063,428,197.0
55,140,-6.771077,54.842969,428,197.0
55,141,-6.772156,54.842581,428,200.0
55,142,-6.772723,54.842334,428,194.0
55,143,-6.773001,54.842198,428,194.0
55,144,-6.773163,54.842134,428,194.0
55,145,-6.773393,54.842073,428,194.0
55,146,-6.77409,54.841967,428,194.0
55,147,-6.774634,54.841862,428,194.0
55,148,-6.775434,54.841718,428,198.0
55,149,-6.775839,54.841637,428,192.0
55,150,-6.775958,54.841606,428,192.0
55,151,-6.776038,54.841575,428,192.0
55,152,-6.77638,54.841339,428,197.0
55,153,-6.776635,54.841212,428,197.0
55,154,-6.776946,54.841148,428,197.0
55,155,-6.777835,54.841129,428,200.0
55,156,-6.778048,54.841141,428,200.0
55,157,-6.778225,54.841191,428,200.0
55,158,-6.77844,54.841289,428,200.0
55,159,-6.77882,54.841515,428,203.0
55,160,-6.778879,54.841522,428,203.0
55,161,-6.778943,54.841513,428,203.0
55,162,-6.779008,54.84149,428,203.0
55,163,-6.779035,54.841474,428,203.0
55,164,-6.779064,54.841457,428,203.0
55,165,-6.77917,54.841339,428,203.0
55,166,-6.780123,54.840373,428,202.0
55,167,-6.780239,54.840234,428,202.0
55,168,-6.780255,54.840113,428,202.0
55,169,-6.78017,54.839987,428,199.0
55,170,-6.780053,54.839814,428,199.0
55,171,-6.7799,54.839672,428,193.0
55,172,-6.77964,54.83947,428,193.0
55,173,-6.779255,54.839214,428,193.0
55,174,-6.778397,54.838843,428,184.0
55,175,-6.777582,54.83867,428,184.0
55,176,-6.777067,54.838571,428,178.0
55,177,-6.776638,54.838423,428,178.0
55,178,-6.775693,54.838052,428,170.0
55,179,-6.775093,54.837607,428,170.0
55,180,-6.774663,54.837236,428,159.0
55,181,-6.773805,54.83647,428,153.0
55,182,-6.773548,54.836075,428,149.0
55,183,-6.773505,54.835902,428,149.0
55,184,-6.773591,54.835605,428,146.0
55,185,-6.773591,54.83516,428,146.0
55,186,-6.773419,54.83474,428,138.0
55,187,-6.773118,54.834172,428,138.0
55,188,-6.772861,54.833578,428,127.0
55,189,-6.772346,54.832911,428,116.0
55,190,-6.771788,54.832244,428,106.0
55,191,-6.771359,54.831675,428,106.0
55,192,-6.770844,54.830958,428,97.0
55,193,-6.770433,54.830547,428,92.0
55,194,-6.770259,54.830464,428,92.0
55,195,-6.770029,54.830415,428,92.0
55,196,-6.769838,54.83039,428,88.0
55,197,-6.769655,54.830389,428,88.0
55,198,-6.769299,54.830373,428,88.0
55,199,-6.769092,54.830328,428,88.0
55,200,-6.768331,54.829802,428,89.0
55,201,-6.76813,54.829664,428,89.0
55,202,-6.767916,54.829516,428,89.0
55,203,-6.767203,54.829082,428,86.0
55,204,-6.766821,54.828853,428,86.0
55,205,-6.766772,54.828815,428,86.0
55,206,-6.766736,54.828771,428,86.0
55,207,-6.766679,54.828696,428,86.0
55,208,-6.769583,54.828185,428,91.0
55,209,-6.772283,54.827709,428,94.0
55,210,-6.773005,54.827582,428,94.0
55,211,-6.773506,54.827492,428,94.0
55,212,-6.773511,54.827448,428,91.0
55,213,-6.773484,54.82737,428,91.0
55,214,-6.773435,54.827274,428,91.0
55,215,-6.773417,54.827233,428,91.0
55,216,-6.77341,54.827168,428,91.0
55,217,-6.773408,54.827092,428,91.0
55,218,-6.773421,54.826956,428,91.0
55,219,-6.773417,54.82689,428,91.0
55,220,-6.773414,54.826806,428,91.0
55,221,-6.773408,54.826764,428,91.0
55,222,-6.773271,54.826431,428,85.0
55,223,-6.772746,54.826055,428,85.0
55,224,-6.772417,54.825567,428,80.0
55,225,-6.772186,54.825079,428,80.0
55,226,-6.772116,54.824958,428,76.0
55,227,-6.772059,54.82483,428,76.0
55,228,-6.772005,54.824736,428,76.0
