StageCode,PointIndex,x,y,PointsInStage,elevation
26,303,-4.679297,54.133192,642,203.0
26,304,-4.679204,54.133293,642,203.0
26,305,-4.679169,54.13335,642,208.0
26,306,-4.679126,54.133403,642,208.0
26,307,-4.679112,54.133455,642,208.0
26,308,-4.679114,54.133511,642,208.0
26,309,-4.679113,54.133584,642,208.0
26,310,-4.679098,54.133636,642,208.0
26,311,-4.679024,54.133694,642,208.0
26,312,-4.678793,54.133866,642,208.0
26,313,-4.6785,54.134113,642,195.0
26,314,-4.67842,54.13416,642,205.0
26,315,-4.678325,54.134194,642,205.0
26,316,-4.678149,54.134226,642,205.0
26,317,-4.677086,54.134359,642,184.0
26,318,-4.676563,54.134426,642,184.0
26,319,-4.676532,54.134431,642,184.0
26,320,-4.67638,54.13446,642,184.0
26,321,-4.676197,54.134505,642,163.0
26,322,-4.675974,54.134575,642,163.0
26,323,-4.675777,54.134645,642,163.0
26,324,-4.675581,54.134714,642,163.0
26,325,-4.675544,54.134727,642,163.0
26,326,-4.675418,54.134786,642,163.0
26,327,-4.675351,54.134832,642,163.0
26,328,-4.675297,54.134888,642,163.0
26,329,-4.675282,54.134909,642,163.0
26,330,-4.675222,54.134951,642,163.0
26,331,-4.675171,54.134972,642,163.0
26,332,-4.675105,54.134993,642,167.0
26,333,-4.675034,54.135004,642,167.0
26,334,-4.674966,54.135,642,164.0
26,335,-4.674865,54.134985,642,153.0
26,336,-4.674778,54.134964,642,153.0
26,337,-4.674686,54.134932,642,153.0
26,338,-4.674483,54.134834,642,153.0
26,339,-4.674386,54.13478,642,153.0
26,340,-4.674218,54.134699,642,153.0
26,341,-4.67405,54.134628,642,153.0
26,342,-4.673929,54.134595,642,153.0
26,343,-4.673825,54.134577,642,153.0
26,344,-4.673676,54.134582,642,174.0
26,345,-4.673523,54.134609,642,174.0
26,346,-4.673294,54.134647,642,174.0
26,347,-4.673045,54.134671,642,174.0
26,348,-4.672813,54.134686,642,174.0
26,349,-4.672623,54.134715,642,174.0
26,350,-4.67251,54.134766,642,174.0
26,351,-4.672421,54.134821,642,183.0
26,352,-4.672245,54.134945,642,183.0
26,353,-4.671964,54.135134,642,191.0
26,354,-4.671853,54.135201,642,191.0
26,355,-4.671684,54.135269,642,191.0
26,356,-4.671535,54.135317,642,191.0
26,357,-4.67138,54.135339,642,191.0
26,358,-4.670935,54.135373,642,187.0
26,359,-4.669876,54.135448,642,193.0
26,360,-4.669189,54.135481,642,193.0
26,361,-4.668975,54.135505,642,193.0
26,362,-4.668694,54.13554,642,199.0
26,363,-4.668529,54.135552,642,199.0
26,364,-4.668364,54.135556,642,199.0
26,365,-4.668163,54.13555,642,199.0
26,366,-4.668032,54.135535,642,199.0
26,367,-4.667807,54.13549,642,199.0
26,368,-4.667742,54.135366,642,199.0
26,369,-4.667764,54.135224,642,199.0
26,370,-4.667782,54.135171,642,199.0
26,371,-4.667844,54.134989,642,189.0
26,372,-4.668025,54.134135,642,179.0
26,373,-4.668052,54.133835,642,179.0
26,374,-4.668005,54.133643,642,179.0
26,375,-4.667875,54.133484,642,179.0
26,376,-4.667698,54.133408,642,179.0
26,377,-4.667482,54.133354,642,183.0
26,378,-4.667293,54.133279,642,176.0
26,379,-4.667143,54.133202,642,176.0
26,380,-4.667004,54.133109,642,176.0
26,381,-4.666911,54.132995,642,176.0
26,382,-4.666789,54.132749,642,176.0
26,383,-4.666615,54.132403,642,170.0
26,384,-4.666584,54.132271,642,170.0
26,385,-4.666593,54.132175,642,170.0
26,386,-4.666603,54.13209,642,170.0
26,387,-4.666644,54.131982,642,170.0
26,388,-4.666629,54.131918,642,170.0
26,389,-4.666471,54.1318,642,170.0
26,390,-4.666202,54.131674,642,172.0
26,391,-4.665934,54.131549,642,166.0
26,392,-4.665734,54.131441,642,166.0
26,393,-4.665545,54.131295,642,166.0
26,394,-4.665157,54.130823,642,162.0
26,395,-4.665097,54.130769,642,162.0
26,396,-4.665035,54.130731,642,162.0
26,397,-4.664756,54.130635,642,160.0
26,398,-4.664624,54.130588,642,160.0
26,399,-4.664571,54.130564,642,160.0
26,400,-4.664319,54.130379,642,160.0
26,401,-4.664121,54.130252,642,160.0
26,402,-4.663848,54.129966,642,153.0
26,403,-4.663541,54.129575,642,148.0
26,404,-4.663173,54.129185,642,148.0
26,405,-4.662876,54.128895,642,142.0
26,406,-4.662698,54.128722,642,142.0
26,407,-4.6623,54.128312,642,134.0
26,408,-4.662212,54.128106,642,134.0
26,409,-4.662161,54.127989,642,134.0
26,410,-4.662031,54.127601,642,134.0
26,411,-4.661711,54.126643,642,126.0
26,412,-4.661632,54.126351,642,126.0
26,413,-4.661444,54.126161,642,126.0
26,414,-4.661272,54.126008,642,126.0
26,415,-4.660677,54.125553,642,118.0
26,416,-4.660364,54.125257,642,118.0
26,417,-4.660259,54.125136,642,118.0
26,418,-4.660187,54.125028,642,118.0
26,419,-4.660113,54.124889,642,113.0
26,420,-4.660079,54.12474,642,113.0
26,421,-4.66007,54.124702,642,113.0
26,422,-4.660071,54.124486,642,113.0
26,423,-4.660051,54.124273,642,113.0
26,424,-4.659936,54.123742,642,107.0
26,425,-4.659803,54.12293,642,102.0
26,426,-4.659758,54.122478,642,98.0
26,427,-4.659678,54.122066,642,98.0
26,428,-4.659586,54.121906,642,98.0
26,429,-4.65932,54.121682,642,98.0
26,430,-4.658871,54.121398,642,94.0
26,431,-4.658357,54.121114,642,94.0
26,432,-4.657944,54.120872,642,94.0
26,433,-4.657297,54.120497,642,93.0
26,434,-4.656425,54.119701,642,91.0
26,435,-4.655803,54.118985,642,83.0
26,436,-4.655635,54.118841,642,83.0
26,437,-4.655415,54.118681,642,83.0
26,438,-4.655192,54.118485,642,83.0
26,439,-4.655102,54.118408,642,83.0
26,440,-4.655088,54.118351,642,83.0
26,441,-4.65521,54.11822,642,80.0
26,442,-4.655284,54.11812,642,80.0
26,443,-4.655333,54.117995,642,80.0
26,444,-4.655453,54.117703,642,80.0
26,445,-4.655408,54.117543,642,80.0
26,446,-4.655618,54.117411,642,84.0
26,447,-4.655772,54.117361,642,84.0
26,448,-4.656647,54.117077,642,88.0
26,449,-4.656825,54.117001,642,88.0
26,450,-4.657687,54.116331,642,94.0
26,451,-4.657864,54.116217,642,94.0
26,452,-4.65828,54.115898,642,94.0
26,453,-4.658759,54.115465,642,100.0
26,454,-4.658796,54.115375,642,103.0
26,455,-4.658828,54.115131,642,103.0
26,456,-4.658947,54.1148,642,108.0
26,457,-4.659308,54.114528,642,108.0
26,458,-4.659977,54.114077,642,108.0
26,459,-4.66152,54.113051,642,109.0
26,460,-4.662816,54.112376,642,109.0
26,461,-4.663656,54.111937,642,109.0
26,462,-4.664482,54.111474,642,110.0
26,463,-4.66452,54.111453,642,110.0
26,464,-4.664934,54.111142,642,110.0
26,465,-4.665175,54.110942,642,113.0
26,466,-4.665907,54.110517,642,109.0
26,467,-4.666429,54.110235,642,112.0
26,468,-4.666777,54.110078,642,112.0
26,469,-4.667018,54.109958,642,104.0
26,470,-4.667141,54.109887,642,104.0
26,471,-4.667292,54.1097,642,104.0
26,472,-4.667554,54.109406,642,105.0
26,473,-4.667654,54.109294,642,105.0
26,474,-4.667774,54.109159,642,95.0
26,475,-4.668133,54.108841,642,95.0
26,476,-4.668536,54.108539,642,95.0
26,477,-4.668837,54.108374,642,97.0
26,478,-4.669346,54.108188,642,88.0
26,479,-4.669703,54.108039,642,88.0
26,480,-4.670075,54.107826,642,89.0
26,481,-4.670393,54.107662,642,89.0
26,482,-4.670772,54.107517,642,89.0
26,483,-4.671128,54.107445,642,80.0
26,484,-4.671356,54.107358,642,82.0
26,485,-4.671581,54.107223,642,82.0
26,486,-4.671783,54.107009,642,82.0
26,487,-4.671989,54.106751,642,82.0
26,488,-4.672514,54.106144,642,76.0
26,489,-4.672889,54.105898,642,76.0
26,490,-4.67343,54.105654,642,71.0
26,491,-4.673623,54.105598,642,71.0
26,492,-4.674142,54.105491,642,70.0
26,493,-4.674341,54.105438,642,70.0
26,494,-4.67457,54.10539,642,70.0
26,495,-4.67516,54.105292,642,69.0
26,496,-4.675479,54.105224,642,69.0
26,497,-4.675705,54.105142,642,69.0
26,498,-4.675896,54.105023,642,69.0
26,499,-4.676054,54.104899,642,65.0
26,500,-4.676214,54.1048,642,65.0
26,501,-4.676311,54.104732,642,64.0
26,502,-4.676353,54.104702,642,64.0
26,503,-4.676645,54.104476,642,64.0
26,504,-4.676796,54.104326,642,64.0
26,505,-4.676916,54.104219,642,64.0
26,506,-4.67695,54.104189,642,64.0
26,507,-4.677182,54.104058,642,58.0
26,508,-4.677824,54.103739,642,56.0
26,509,-4.678459,54.103296,642,53.0
26,510,-4.678693,54.103098,642,53.0
26,511,-4.678978,54.102794,642,52.0
26,512,-4.67931,54.102452,642,48.0
26,513,-4.679653,54.102047,642,48.0
26,514,-4.680182,54.101636,642,43.0
26,515,-4.680177,54.101926,642,46.0
26,516,-4.680175,54.102029,642,46.0
26,517,-4.680174,54.102343,642,46.0
26,518,-4.680276,54.102513,642,53.0
26,519,-4.68053,54.102846,642,53.0
26,520,-4.680876,54.103431,642,58.0
26,521,-4.680935,54.103887,642,58.0
26,522,-4.681004,54.104084,642,58.0
26,523,-4.681259,54.104464,642,64.0
26,524,-4.681541,54.104884,642,67.0
26,525,-4.681758,54.105356,642,74.0
26,526,-4.681917,54.105804,642,74.0
26,527,-4.681907,54.105953,642,81.0
26,528,-4.681904,54.105986,642,81.0
26,529,-4.681858,54.106212,642,81.0
26,530,-4.68185,54.106545,642,81.0
26,531,-4.681932,54.106916,642,88.0
26,532,-4.681912,54.107161,642,88.0
26,533,-4.681852,54.107926,642,94.0
26,534,-4.681893,54.108135,642,94.0
26,535,-4.681918,54.108332,642,98.0
26,536,-4.681846,54.108609,642,98.0
26,537,-4.681781,54.108798,642,98.0
26,538,-4.681776,54.108854,642,98.0
26,539,-4.681737,54.109286,642,102.0
26,540,-4.681792,54.10949,642,102.0
26,541,-4.681876,54.109725,642,102.0
26,542,-4.681917,54.109817,642,102.0
26,543,-4.682002,54.109963,642,102.0
26,544,-4.682023,54.110048,642,108.0
26,545,-4.682002,54.110132,642,108.0
26,546,-4.681965,54.110316,642,108.0
26,547,-4.681893,54.110684,642,108.0
26,548,-4.681914,54.110839,642,113.0
26,549,-4.681953,54.110965,642,113.0
26,550,-4.681966,54.111064,642,113.0
26,551,-4.681954,54.111523,642,113.0
26,552,-4.682031,54.111726,642,113.0
26,553,-4.682102,54.112136,642,113.0
26,554,-4.682289,54.11242,642,113.0
26,555,-4.682408,54.112696,642,112.0
26,556,-4.682428,54.112894,642,112.0
26,557,-4.682436,54.112964,642,112.0
26,558,-4.682586,54.11328,642,118.0
26,559,-4.682678,54.113416,642,117.0
26,560,-4.682706,54.113537,642,117.0
26,561,-4.682688,54.113566,642,117.0
26,562,-4.682601,54.113709,642,117.0
26,563,-4.682516,54.113865,642,117.0
26,564,-4.682471,54.113996,642,113.0
26,565,-4.682455,54.114267,642,116.0
26,566,-4.682487,54.114402,642,116.0
26,567,-4.68252,54.114474,642,120.0
26,568,-4.682603,54.1145,642,120.0
26,569,-4.682709,54.114518,642,120.0
26,570,-4.683021,54.114545,642,120.0
26,571,-4.68363,54.114614,642,120.0
26,572,-4.684027,54.11468,642,126.0
26,573,-4.684511,54.114804,642,126.0
26,574,-4.684962,54.11499,642,126.0
26,575,-4.685553,54.115427,642,137.0
26,576,-4.686034,54.11564,642,137.0
26,577,-4.686597,54.115894,642,146.0
26,578,-4.686954,54.116115,642,146.0
26,579,-4.68713,54.116431,642,146.0
26,580,-4.687182,54.116535,642,146.0
26,581,-4.6873,54.116755,642,149.0
26,582,-4.687403,54.116904,642,149.0
26,583,-4.687607,54.11717,642,152.0
26,584,-4.687732,54.117285,642,152.0
26,585,-4.68785,54.117391,642,152.0
26,586,-4.688089,54.116977,642,152.0
26,587,-4.688302,54.116787,642,152.0
26,588,-4.688518,54.116635,642,148.0
26,589,-4.689228,54.116136,642,148.0
26,590,-4.689442,54.115949,642,148.0
26,591,-4.68962,54.115834,642,148.0
26,592,-4.689928,54.115671,642,145.0
26,593,-4.690283,54.115521,642,142.0
26,594,-4.690515,54.115418,642,142.0
26,595,-4.690724,54.115276,642,142.0
26,596,-4.690802,54.11521,642,142.0
26,597,-4.690893,54.115122,642,142.0
26,598,-4.691089,54.114805,642,140.0
26,599,-4.691236,54.114454,642,140.0
26,600,-4.691334,54.114308,642,135.0
26,601,-4.691613,54.113934,642,134.0
26,602,-4.691888,54.11349,642,134.0
26,603,-4.691933,54.113429,642,134.0
26,604,-4.692099,54.113205,642,134.0
26,605,-4.692303,54.11302,642,134.0
26,606,-4.692615,54.112746,642,129.0
26,607,-4.692981,54.112355,642,128.0
26,608,-4.693093,54.112216,642,128.0
26,609,-4.693521,54.1117,642,128.0
26,610,-4.693849,54.111407,642,122.0
26,611,-4.694275,54.111109,642,122.0
26,612,-4.694852,54.110698,642,120.0
26,613,-4.695195,54.110517,642,117.0
26,614,-4.694951,54.110247,642,120.0
26,615,-4.69461,54.10987,642,117.0
26,616,-4.693752,54.108972,642,114.0
26,617,-4.69371,54.108873,642,114.0
26,618,-4.693724,54.108618,642,114.0
26,619,-4.693661,54.10841,642,114.0
26,620,-4.693397,54.107914,642,109.0
26,621,-4.69315,54.107486,642,104.0
26,622,-4.692946,54.107219,642,104.0
26,623,-4.692661,54.106843,642,104.0
26,624,-4.692324,54.106345,642,97.0
26,625,-4.691948,54.105834,642,97.0
26,626,-4.691672,54.105444,642,90.0
26,627,-4.691555,54.105386,642,90.0
26,628,-4.690376,54.10508,642,90.0
26,629,-4.689667,54.104907,642,82.0
26,630,-4.688964,54.104274,642,82.0
26,631,-4.688647,54.104117,642,77.0
26,632,-4.688279,54.103903,642,77.0
26,633,-4.688129,54.10387,642,77.0
26,634,-4.686694,54.103893,642,73.0
26,635,-4.686517,54.103888,642,73.0
26,636,-4.685874,54.103422,642,69.0
26,637,-4.685386,54.103083,642,61.0
26,638,-4.68478,54.102597,642,59.0
26,639,-4.68397,54.101949,642,53.0
26,640,-4.683421,54.10159,642,47.0
26,641,-4.683396,54.101578,642,47.0
