StageCode,PointIndex,x,y,PointsInStage,elevation
45,95,-3.748209,52.665459,643,272.0
45,96,-3.748421,52.665907,643,315.0
45,97,-3.748539,52.666298,643,315.0
45,98,-3.748667,52.666369,643,315.0
45,99,-3.748825,52.666352,643,339.0
45,100,-3.749219,52.666137,643,339.0
45,101,-3.749888,52.665805,643,296.0
45,102,-3.750282,52.665605,643,331.0
45,103,-3.750386,52.665345,643,331.0
45,104,-3.750455,52.664945,643,306.0
45,105,-3.750472,52.664755,643,306.0
45,106,-3.750499,52.664452,643,306.0
45,107,-3.750745,52.664105,643,288.0
45,108,-3.750844,52.663959,643,288.0
45,109,-3.750893,52.66384,643,288.0
45,110,-3.750997,52.663645,643,288.0
45,111,-3.750989,52.663604,643,288.0
45,112,-3.751292,52.663499,643,285.0
45,113,-3.75198,52.663375,643,285.0
45,114,-3.752332,52.663446,643,285.0
45,115,-3.75244,52.663607,643,285.0
45,116,-3.752616,52.664277,643,269.0
45,117,-3.75286,52.6655,643,303.0
45,118,-3.753134,52.665856,643,347.0
45,119,-3.753369,52.665974,643,347.0
45,120,-3.753819,52.665933,643,338.0
45,121,-3.75422,52.665915,643,338.0
45,122,-3.754608,52.665943,643,338.0
45,123,-3.754915,52.66604,643,338.0
45,124,-3.755209,52.666146,643,349.0
45,125,-3.755492,52.666111,643,349.0
45,126,-3.755747,52.665986,643,349.0
45,127,-3.756324,52.665654,643,352.0
45,128,-3.757459,52.664936,643,317.0
45,129,-3.757782,52.664633,643,352.0
45,130,-3.758017,52.664158,643,328.0
45,131,-3.758314,52.663834,643,328.0
45,132,-3.758408,52.663731,643,328.0
45,133,-3.759044,52.663286,643,317.0
45,134,-3.759328,52.663209,643,317.0
45,135,-3.759563,52.663167,643,317.0
45,136,-3.760013,52.662871,643,317.0
45,137,-3.760414,52.662705,643,339.0
45,138,-3.76148,52.662479,643,303.0
45,139,-3.762488,52.662224,643,303.0
45,140,-3.762958,52.662046,643,315.0
45,141,-3.763711,52.661571,643,283.0
45,142,-3.763985,52.661328,643,319.0
45,143,-3.764259,52.661019,643,319.0
45,144,-3.765692,52.659404,643,315.0
45,145,-3.766437,52.658651,643,325.0
45,146,-3.766687,52.658397,643,325.0
45,147,-3.766837,52.657711,643,307.0
45,148,-3.767167,52.656585,643,281.0
45,149,-3.767317,52.656078,643,281.0
45,150,-3.767778,52.654591,643,292.0
45,151,-3.767839,52.654395,643,292.0
45,152,-3.768078,52.653629,643,286.0
45,153,-3.768158,52.653298,643,263.0
45,154,-3.768413,52.652983,643,263.0
45,155,-3.768748,52.652801,643,263.0
45,156,-3.769178,52.652722,643,266.0
45,157,-3.769659,52.652731,643,266.0
45,158,-3.770004,52.65281,643,266.0
45,159,-3.770389,52.65305,643,245.0
45,160,-3.770789,52.653396,643,259.0
45,161,-3.771229,52.65362,643,259.0
45,162,-3.771495,52.65372,643,240.0
45,163,-3.772,52.653936,643,240.0
45,164,-3.77231,52.654324,643,236.0
45,165,-3.77252,52.654889,643,207.0
45,166,-3.77249,52.655317,643,219.0
45,167,-3.77226,52.65555,643,219.0
45,168,-3.771905,52.655842,643,231.0
45,169,-3.771825,52.655984,643,231.0
45,170,-3.77204,52.656057,643,231.0
45,171,-3.77256,52.656218,643,206.0
45,172,-3.77298,52.656418,643,206.0
45,173,-3.773416,52.656734,643,216.0
45,174,-3.773578,52.65689,643,216.0
45,175,-3.773891,52.657192,643,194.0
45,176,-3.774301,52.657738,643,197.0
45,177,-3.774596,52.658133,643,197.0
45,178,-3.774791,52.658351,643,205.0
45,179,-3.775016,52.658378,643,205.0
45,180,-3.775157,52.658321,643,178.0
45,181,-3.775127,52.658215,643,178.0
45,182,-3.775001,52.65802,643,197.0
45,183,-3.774751,52.657793,643,197.0
45,184,-3.774596,52.657486,643,194.0
45,185,-3.774426,52.657074,643,194.0
45,186,-3.774011,52.655969,643,180.0
45,187,-3.773991,52.655784,643,170.0
45,188,-3.774051,52.655532,643,170.0
45,189,-3.774501,52.654494,643,166.0
45,190,-3.774793,52.654081,643,174.0
45,191,-3.774951,52.653857,643,174.0
45,192,-3.775152,52.653444,643,176.0
45,193,-3.775229,52.653177,643,158.0
45,194,-3.775395,52.653052,643,158.0
45,195,-3.775507,52.653375,643,176.0
45,196,-3.775357,52.654078,643,176.0
45,197,-3.775485,52.654378,643,187.0
45,198,-3.775507,52.655237,643,189.0
45,199,-3.775556,52.655373,643,189.0
45,200,-3.775754,52.655926,643,185.0
45,201,-3.775957,52.656252,643,185.0
45,202,-3.776043,52.656825,643,185.0
45,203,-3.776665,52.658282,643,215.0
45,204,-3.777061,52.658686,643,199.0
45,205,-3.777065,52.658694,643,199.0
45,206,-3.777288,52.659128,643,199.0
45,207,-3.777489,52.659546,643,188.0
45,208,-3.777543,52.659875,643,239.0
45,209,-3.777619,52.659905,643,239.0
45,210,-3.777705,52.65994,643,239.0
45,211,-3.777832,52.659883,643,239.0
45,212,-3.777652,52.659588,643,239.0
45,213,-3.777481,52.659115,643,199.0
45,214,-3.777374,52.658295,643,215.0
45,215,-3.777138,52.657632,643,215.0
45,216,-3.777138,52.656629,643,245.0
45,217,-3.777374,52.655757,643,241.0
45,218,-3.777738,52.654976,643,258.0
45,219,-3.778382,52.654508,643,258.0
45,220,-3.77922,52.654265,643,274.0
45,221,-3.779268,52.654251,643,274.0
45,222,-3.779637,52.654136,643,254.0
45,223,-3.779991,52.654026,643,254.0
45,224,-3.780282,52.653888,643,273.0
45,225,-3.780442,52.65374,643,273.0
45,226,-3.780369,52.653401,643,273.0
45,227,-3.779983,52.653114,643,260.0
45,228,-3.779391,52.652855,643,260.0
45,229,-3.778897,52.652516,643,260.0
45,230,-3.77891,52.652229,643,280.0
45,231,-3.779026,52.651904,643,280.0
45,232,-3.779262,52.651774,643,280.0
45,233,-3.779519,52.651839,643,280.0
45,234,-3.779582,52.651889,643,280.0
45,235,-3.779622,52.652158,643,280.0
45,236,-3.779709,52.652336,643,280.0
45,237,-3.780268,52.652559,643,282.0
45,238,-3.780922,52.652767,643,282.0
45,239,-3.781357,52.653055,643,287.0
45,240,-3.781566,52.653114,643,287.0
45,241,-3.781717,52.653157,643,287.0
45,242,-3.782176,52.653156,643,287.0
45,243,-3.78236,52.653274,643,287.0
45,244,-3.782511,52.653489,643,304.0
45,245,-3.782623,52.653751,643,304.0
45,246,-3.782618,52.654055,643,304.0
45,247,-3.782522,52.654583,643,307.0
45,248,-3.782436,52.655038,643,292.0
45,249,-3.78246,52.655251,643,292.0
45,250,-3.782527,52.655471,643,290.0
45,251,-3.782648,52.655606,643,290.0
45,252,-3.782667,52.655641,643,290.0
45,253,-3.783707,52.655522,643,290.0
45,254,-3.784072,52.655471,643,277.0
45,255,-3.784501,52.655411,643,277.0
45,256,-3.785547,52.655155,643,260.0
45,257,-3.786148,52.655077,643,260.0
45,258,-3.786443,52.654969,643,260.0
45,259,-3.787071,52.654726,643,260.0
45,260,-3.787805,52.654383,643,226.0
45,261,-3.788481,52.654025,643,261.0
45,262,-3.788771,52.653732,643,239.0
45,263,-3.788782,52.653543,643,239.0
45,264,-3.788449,52.653341,643,261.0
45,265,-3.78802,52.65311,643,259.0
45,266,-3.78796,52.653077,643,259.0
45,267,-3.787666,52.652918,643,259.0
45,268,-3.7867,52.652352,643,250.0
45,269,-3.786314,52.652157,643,250.0
45,270,-3.786314,52.651988,643,250.0
45,271,-3.786786,52.65174,643,250.0
45,272,-3.787376,52.651493,643,241.0
45,273,-3.787902,52.651239,643,228.0
45,274,-3.788138,52.651044,643,228.0
45,275,-3.788181,52.65081,643,235.0
45,276,-3.788159,52.650465,643,235.0
45,277,-3.787848,52.649976,643,216.0
45,278,-3.787655,52.649736,643,216.0
45,279,-3.788206,52.650003,643,235.0
45,280,-3.789415,52.650588,643,222.0
45,281,-3.789887,52.650692,643,222.0
45,282,-3.790391,52.650823,643,210.0
45,283,-3.790659,52.651083,643,220.0
45,284,-3.790659,52.651415,643,220.0
45,285,-3.790541,52.651682,643,209.0
45,286,-3.790294,52.651831,643,209.0
45,287,-3.789736,52.651857,643,221.0
45,288,-3.789146,52.651877,643,221.0
45,289,-3.788696,52.651883,643,238.0
45,290,-3.788503,52.652046,643,238.0
45,291,-3.7889,52.652137,643,221.0
45,292,-3.789361,52.652274,643,221.0
45,293,-3.789569,52.652309,643,221.0
45,294,-3.790311,52.652435,643,209.0
45,295,-3.791335,52.652599,643,208.0
45,296,-3.792028,52.652747,643,208.0
45,297,-3.792419,52.652853,643,208.0
45,298,-3.792596,52.653008,643,178.0
45,299,-3.792773,52.65338,643,177.0
45,300,-3.792746,52.653626,643,177.0
45,301,-3.792537,52.654259,643,181.0
45,302,-3.792454,52.654407,643,187.0
45,303,-3.792339,52.654615,643,187.0
45,304,-3.79185,52.654737,643,187.0
45,305,-3.791496,52.654825,643,187.0
45,306,-3.791528,52.655008,643,208.0
45,307,-3.792429,52.654969,643,187.0
45,308,-3.792993,52.654895,643,181.0
45,309,-3.793502,52.654851,643,181.0
45,310,-3.793884,52.65481,643,172.0
45,311,-3.794302,52.654973,643,172.0
45,312,-3.79472,52.655559,643,192.0
45,313,-3.795139,52.656073,643,181.0
45,314,-3.795386,52.656405,643,181.0
45,315,-3.795485,52.656664,643,185.0
45,316,-3.795519,52.656752,643,185.0
45,317,-3.795847,52.65757,643,192.0
45,318,-3.795976,52.658019,643,192.0
45,319,-3.795888,52.658841,643,204.0
45,320,-3.795772,52.658806,643,204.0
45,321,-3.79568,52.658606,643,204.0
45,322,-3.795568,52.658227,643,192.0
45,323,-3.795441,52.658007,643,192.0
45,324,-3.795418,52.657967,643,192.0
45,325,-3.795203,52.657772,643,192.0
45,326,-3.794999,52.657531,643,221.0
45,327,-3.79472,52.657173,643,213.0
45,328,-3.794264,52.656849,643,213.0
45,329,-3.793497,52.656476,643,223.0
45,330,-3.793186,52.656327,643,223.0
45,331,-3.792843,52.656314,643,223.0
45,332,-3.792103,52.656379,643,237.0
45,333,-3.79111,52.656452,643,242.0
45,334,-3.790166,52.656485,643,242.0
45,335,-3.789522,52.656491,643,246.0
45,336,-3.789334,52.656506,643,246.0
45,337,-3.789096,52.656599,643,246.0
45,338,-3.788884,52.656704,643,281.0
45,339,-3.788219,52.656958,643,279.0
45,340,-3.788083,52.657016,643,279.0
45,341,-3.787618,52.657212,643,279.0
45,342,-3.787226,52.65739,643,264.0
45,343,-3.786942,52.657492,643,292.0
45,344,-3.786744,52.657495,643,292.0
45,345,-3.786596,52.657462,643,264.0
45,346,-3.78644,52.657371,643,264.0
45,347,-3.786368,52.657214,643,264.0
45,348,-3.786078,52.656999,643,280.0
45,349,-3.785788,52.65681,643,280.0
45,350,-3.785477,52.656609,643,273.0
45,351,-3.785069,52.656537,643,273.0
45,352,-3.784528,52.656483,643,289.0
45,353,-3.783861,52.656401,643,289.0
45,354,-3.783344,52.65634,643,297.0
45,355,-3.783173,52.65632,643,297.0
45,356,-3.782985,52.656256,643,297.0
45,357,-3.782902,52.656127,643,297.0
45,358,-3.782819,52.655811,643,290.0
45,359,-3.782667,52.655641,643,290.0
45,360,-3.782588,52.655705,643,290.0
45,361,-3.782312,52.656113,643,300.0
45,362,-3.782051,52.656877,643,314.0
45,363,-3.781916,52.657126,643,314.0
45,364,-3.781579,52.657749,643,325.0
45,365,-3.781483,52.658001,643,325.0
45,366,-3.781386,52.658256,643,325.0
45,367,-3.781635,52.659219,643,324.0
45,368,-3.781987,52.659792,643,324.0
45,369,-3.781515,52.661068,643,332.0
45,370,-3.781435,52.661361,643,332.0
45,371,-3.781442,52.661666,643,335.0
45,372,-3.78164,52.662053,643,335.0
45,373,-3.781861,52.662618,643,343.0
45,374,-3.781833,52.662857,643,343.0
45,375,-3.781713,52.663052,643,343.0
45,376,-3.781441,52.663335,643,352.0
45,377,-3.781504,52.663437,643,352.0
45,378,-3.781687,52.663433,643,352.0
45,379,-3.781883,52.663368,643,352.0
45,380,-3.782054,52.66325,643,343.0
45,381,-3.782515,52.662986,643,361.0
45,382,-3.782901,52.662681,643,361.0
45,383,-3.783083,52.662499,643,361.0
45,384,-3.783172,52.662454,643,349.0
45,385,-3.783339,52.662369,643,349.0
45,386,-3.784053,52.662367,643,358.0
45,387,-3.784336,52.662312,643,358.0
45,388,-3.784897,52.662095,643,358.0
45,389,-3.785261,52.661783,643,369.0
45,390,-3.78554,52.661418,643,354.0
45,391,-3.785927,52.661249,643,354.0
45,392,-3.786485,52.661444,643,355.0
45,393,-3.786928,52.661577,643,355.0
45,394,-3.787229,52.661553,643,355.0
45,395,-3.787579,52.661418,643,357.0
45,396,-3.788094,52.661132,643,357.0
45,397,-3.788347,52.66103,643,357.0
45,398,-3.788845,52.661018,643,342.0
45,399,-3.789703,52.661158,643,342.0
45,400,-3.790905,52.661471,643,323.0
45,401,-3.79157,52.661796,643,334.0
45,402,-3.792064,52.662047,643,334.0
45,403,-3.792068,52.662049,643,334.0
45,404,-3.792664,52.662212,643,333.0
45,405,-3.793224,52.662266,643,333.0
45,406,-3.793759,52.662199,643,327.0
45,407,-3.794617,52.662173,643,327.0
45,408,-3.795239,52.66229,643,311.0
45,409,-3.795827,52.662561,643,336.0
45,410,-3.795886,52.662584,643,336.0
45,411,-3.79686,52.66296,643,324.0
45,412,-3.797296,52.663201,643,324.0
45,413,-3.797825,52.663335,643,344.0
45,414,-3.798311,52.663405,643,344.0
45,415,-3.798951,52.663358,643,355.0
45,416,-3.799596,52.663237,643,336.0
45,417,-3.800665,52.662774,643,353.0
45,418,-3.80088,52.662665,643,353.0
45,419,-3.801137,52.662534,643,353.0
45,420,-3.801689,52.662207,643,342.0
45,421,-3.802136,52.661825,643,342.0
45,422,-3.802453,52.661475,643,327.0
45,423,-3.802715,52.661107,643,347.0
45,424,-3.802866,52.660613,643,344.0
45,425,-3.80291,52.660469,643,344.0
45,426,-3.802866,52.660286,643,344.0
45,427,-3.802763,52.659845,643,345.0
45,428,-3.8029,52.659362,643,345.0
45,429,-3.803393,52.658763,643,340.0
45,430,-3.804316,52.658503,643,351.0
45,431,-3.805024,52.658451,643,350.0
45,432,-3.805346,52.658451,643,350.0
45,433,-3.805925,52.658451,643,350.0
45,434,-3.806569,52.658347,643,358.0
45,435,-3.806848,52.658074,643,365.0
45,436,-3.806998,52.657527,643,365.0
45,437,-3.807105,52.656941,643,362.0
45,438,-3.807363,52.656512,643,359.0
45,439,-3.807708,52.656278,643,380.0
45,440,-3.807921,52.656134,643,380.0
45,441,-3.809037,52.655496,643,381.0
45,442,-3.810152,52.655119,643,385.0
45,443,-3.81129,52.654937,643,354.0
45,444,-3.811654,52.654924,643,354.0
45,445,-3.811976,52.654911,643,354.0
45,446,-3.812564,52.654673,643,345.0
45,447,-3.812684,52.654624,643,345.0
45,448,-3.813049,52.654481,643,345.0
45,449,-3.814367,52.654508,643,329.0
45,450,-3.81468,52.654052,643,345.0
45,451,-3.815238,52.653713,643,340.0
45,452,-3.81616,52.653362,643,340.0
45,453,-3.816804,52.653088,643,342.0
45,454,-3.817126,52.652581,643,342.0
45,455,-3.816032,52.65124,643,316.0
45,456,-3.815903,52.650836,643,316.0
45,457,-3.816289,52.650094,643,353.0
45,458,-3.816614,52.649668,643,342.0
45,459,-3.816954,52.649222,643,342.0
45,460,-3.817684,52.648519,643,331.0
45,461,-3.818499,52.647959,643,300.0
45,462,-3.818993,52.647894,643,288.0
45,463,-3.820409,52.648311,643,274.0
45,464,-3.821397,52.64838,643,287.0
45,465,-3.82189,52.648415,643,287.0
45,466,-3.822539,52.648522,643,269.0
45,467,-3.82307,52.64861,643,269.0
45,468,-3.823735,52.648792,643,269.0
45,469,-3.823856,52.648804,643,296.0
45,470,-3.823926,52.648712,643,296.0
45,471,-3.823847,52.6485,643,296.0
45,472,-3.823571,52.648246,643,256.0
45,473,-3.823216,52.648103,643,256.0
45,474,-3.822987,52.648034,643,256.0
45,475,-3.822556,52.647905,643,256.0
45,476,-3.821808,52.647774,643,263.0
45,477,-3.821207,52.647669,643,274.0
45,478,-3.820729,52.647595,643,274.0
45,479,-3.82036,52.647385,643,240.0
45,480,-3.819986,52.64714,643,255.0
45,481,-3.819459,52.646928,643,255.0
45,482,-3.818946,52.646973,643,255.0
45,483,-3.818567,52.647128,643,269.0
45,484,-3.81769,52.64749,643,269.0
45,485,-3.816976,52.647798,643,287.0
45,486,-3.816678,52.647912,643,287.0
45,487,-3.816266,52.648069,643,287.0
45,488,-3.815474,52.648431,643,289.0
45,489,-3.813834,52.649489,643,282.0
45,490,-3.81322,52.649948,643,258.0
45,491,-3.812836,52.650224,643,268.0
45,492,-3.8126,52.650484,643,268.0
45,493,-3.812502,52.650793,643,238.0
45,494,-3.812516,52.651096,643,247.0
45,495,-3.812687,52.651341,643,247.0
45,496,-3.812984,52.651497,643,247.0
45,497,-3.813677,52.651814,643,257.0
45,498,-3.813749,52.651948,643,257.0
45,499,-3.813679,52.652016,643,257.0
45,500,-3.813504,52.652085,643,257.0
45,501,-3.812965,52.652129,643,257.0
45,502,-3.81247,52.652238,643,242.0
45,503,-3.812174,52.652415,643,242.0
45,504,-3.811847,52.652616,643,274.0
45,505,-3.809229,52.652304,643,247.0
45,506,-3.807641,52.652069,643,259.0
45,507,-3.807191,52.652083,643,267.0
45,508,-3.806872,52.652257,643,267.0
45,509,-3.806399,52.652606,643,285.0
45,510,-3.806247,52.652981,643,274.0
45,511,-3.806354,52.653436,643,291.0
45,512,-3.806547,52.653736,643,291.0
45,513,-3.807064,52.653986,643,291.0
45,514,-3.80715,52.654064,643,291.0
45,515,-3.807127,52.654181,643,316.0
45,516,-3.806667,52.654311,643,316.0
45,517,-3.806597,52.654319,643,316.0
45,518,-3.806216,52.654363,643,296.0
45,519,-3.805117,52.654589,643,296.0
45,520,-3.804585,52.65465,643,279.0
45,521,-3.803834,52.654643,643,279.0
45,522,-3.803072,52.654598,643,268.0
45,523,-3.802995,52.65461,643,268.0
45,524,-3.802135,52.654745,643,260.0
45,525,-3.802038,52.654693,643,260.0
45,526,-3.801763,52.654715,643,260.0
45,527,-3.801613,52.654838,643,260.0
45,528,-3.80157,52.655203,643,259.0
45,529,-3.80171,52.655535,643,259.0
45,530,-3.801806,52.655912,643,253.0
45,531,-3.801825,52.655957,643,253.0
45,532,-3.801935,52.656225,643,253.0
45,533,-3.80192,52.65645,643,253.0
45,534,-3.801517,52.656563,643,253.0
45,535,-3.801141,52.656726,643,262.0
45,536,-3.800493,52.656926,643,262.0
45,537,-3.800036,52.657123,643,262.0
45,538,-3.799532,52.657487,643,246.0
45,539,-3.799188,52.65791,643,259.0
45,540,-3.799017,52.658144,643,259.0
45,541,-3.799113,52.658431,643,244.0
45,542,-3.799596,52.65886,643,244.0
45,543,-3.799768,52.658977,643,244.0
45,544,-3.799918,52.659296,643,239.0
45,545,-3.799991,52.659506,643,239.0
45,546,-3.800079,52.659758,643,274.0
45,547,-3.800197,52.660123,643,283.0
45,548,-3.800261,52.660461,643,283.0
45,549,-3.800208,52.660767,643,283.0
45,550,-3.800031,52.660947,643,297.0
45,551,-3.799693,52.661118,643,275.0
45,552,-3.799253,52.661223,643,275.0
45,553,-3.798497,52.661136,643,263.0
45,554,-3.79766,52.660843,643,263.0
45,555,-3.797332,52.660708,643,235.0
45,556,-3.796941,52.660401,643,235.0
45,557,-3.796667,52.660103,643,235.0
45,558,-3.796356,52.659888,643,218.0
45,559,-3.796051,52.659717,643,227.0
45,560,-3.79568,52.659622,643,227.0
45,561,-3.795404,52.65958,643,227.0
45,562,-3.795235,52.659555,643,227.0
45,563,-3.794768,52.659505,643,230.0
45,564,-3.794736,52.659355,643,230.0
45,565,-3.795112,52.659186,643,227.0
45,566,-3.795504,52.659028,643,204.0
45,567,-3.795772,52.658806,643,204.0
45,568,-3.795888,52.658841,643,204.0
45,569,-3.796302,52.658964,643,204.0
45,570,-3.796485,52.658854,643,204.0
45,571,-3.796705,52.658618,643,204.0
45,572,-3.797075,52.658613,643,204.0
45,573,-3.797515,52.658685,643,212.0
45,574,-3.797665,52.658633,643,212.0
45,575,-3.797547,52.658398,643,212.0
45,576,-3.797354,52.658053,643,196.0
45,577,-3.797294,52.65796,643,196.0
45,578,-3.796839,52.657253,643,195.0
45,579,-3.796474,52.656654,643,199.0
45,580,-3.796399,52.656368,643,199.0
45,581,-3.796356,52.656081,643,199.0
45,582,-3.796077,52.655639,643,177.0
45,583,-3.795691,52.654871,643,172.0
45,584,-3.79597,52.653745,643,160.0
45,585,-3.795976,52.653628,643,160.0
45,586,-3.795981,52.653514,643,160.0
45,587,-3.796037,52.653333,643,160.0
45,588,-3.79619,52.653036,643,162.0
45,589,-3.796319,52.652848,643,199.0
45,590,-3.79686,52.652456,643,176.0
45,591,-3.797112,52.652333,643,176.0
45,592,-3.797302,52.652212,643,176.0
45,593,-3.798288,52.651699,643,202.0
45,594,-3.798684,52.651356,643,170.0
45,595,-3.799167,52.651135,643,193.0
45,596,-3.799881,52.650332,643,166.0
45,597,-3.800149,52.650092,643,177.0
45,598,-3.800369,52.650009,643,177.0
45,599,-3.800669,52.649892,643,162.0
45,600,-3.800841,52.649731,643,162.0
45,601,-3.8009,52.649675,643,162.0
45,602,-3.801077,52.649345,643,162.0
45,603,-3.801286,52.649219,643,170.0
45,604,-3.801619,52.649031,643,152.0
45,605,-3.802203,52.648876,643,152.0
45,606,-3.802879,52.648694,643,164.0
45,607,-3.803469,52.648629,643,164.0
45,608,-3.803834,52.648492,643,177.0
45,609,-3.804666,52.648302,643,132.0
45,610,-3.80521,52.648216,643,133.0
45,611,-3.805572,52.648183,643,133.0
45,612,-3.805943,52.648191,643,133.0
45,613,-3.806222,52.648204,643,133.0
45,614,-3.806544,52.648289,643,132.0
45,615,-3.806908,52.648373,643,158.0
45,616,-3.807091,52.648282,643,132.0
45,617,-3.807077,52.648057,643,132.0
45,618,-3.807069,52.647937,643,132.0
45,619,-3.807209,52.647716,643,132.0
45,620,-3.807434,52.647618,643,132.0
45,621,-3.807471,52.64761,643,132.0
45,622,-3.808024,52.647481,643,128.0
45,623,-3.808383,52.647308,643,128.0
45,624,-3.808797,52.647045,643,145.0
45,625,-3.809108,52.646863,643,145.0
45,626,-3.809397,52.646759,643,145.0
45,627,-3.809816,52.64659,643,115.0
45,628,-3.810374,52.646414,643,134.0
45,629,-3.810835,52.646251,643,134.0
45,630,-3.811237,52.646012,643,134.0
45,631,-3.811612,52.64583,643,151.0
45,632,-3.811838,52.645602,643,128.0
45,633,-3.812095,52.645387,643,128.0
45,634,-3.812363,52.645238,643,128.0
45,635,-3.812852,52.645027,643,143.0
45,636,-3.813378,52.644852,643,114.0
45,637,-3.814043,52.64465,643,120.0
45,638,-3.814863,52.644574,643,120.0
45,639,-3.815824,52.644526,643,119.0
45,640,-3.816687,52.644541,643,126.0
45,641,-3.817787,52.644409,643,139.0
45,642,-3.817953,52.644368,643,139.0
46,0,-3.767475,52.684725,491,331.0
46,1,-3.768016,52.684534,491,343.0
46,2,-3.768847,52.684308,491,355.0
46,3,-3.76977,52.684035,491,327.0
46,4,-3.771154,52.683434,491,345.0
46,5,-3.771867,52.683144,491,328.0
46,6,-3.773096,52.68275,491,340.0
46,7,-3.773949,52.682474,491,311.0
46,8,-3.774447,52.682399,491,311.0
46,9,-3.775386,52.682282,491,314.0
46,10,-3.776212,52.682165,491,314.0
46,11,-3.777253,52.682142,491,315.0
46,12,-3.778948,52.682132,491,303.0
46,13,-3.779672,52.682178,491,303.0
46,14,-3.780139,52.682256,491,287.0
46,15,-3.780906,52.682602,491,292.0
46,16,-3.781389,52.682903,491,265.0
46,17,-3.781657,52.683179,491,265.0
46,18,-3.781695,52.683453,491,246.0
46,19,-3.781577,52.683713,491,246.0
46,20,-3.780815,52.684799,491,262.0
46,21,-3.780268,52.685326,491,234.0
46,22,-3.779694,52.685756,491,275.0
46,23,-3.778197,52.686496,491,276.0
46,24,-3.777858,52.686662,491,242.0
46,25,-3.776942,52.687108,491,276.0
46,26,-3.776625,52.687212,491,276.0
46,27,-3.776169,52.687283,491,293.0
46,28,-3.774298,52.687594,491,263.0
46,29,-3.771985,52.688106,491,285.0
46,30,-3.771046,52.688282,491,294.0
46,31,-3.770451,52.688358,491,298.0
46,32,-3.770269,52.688418,491,298.0
46,33,-3.770294,52.688494,491,298.0
46,34,-3.770339,52.688664,491,298.0
46,35,-3.770399,52.688854,491,298.0
46,36,-3.770221,52.689029,491,298.0
46,37,-3.770161,52.689174,491,322.0
46,38,-3.770297,52.689283,491,322.0
46,39,-3.770607,52.689296,491,322.0
46,40,-3.77088,52.689291,491,322.0
46,41,-3.771201,52.689285,491,322.0
46,42,-3.771685,52.68939,491,313.0
46,43,-3.772014,52.689509,491,313.0
46,44,-3.772491,52.689536,491,313.0
46,45,-3.772906,52.689476,491,310.0
46,46,-3.773693,52.689426,491,310.0
46,47,-3.774343,52.689554,491,312.0
46,48,-3.774804,52.689527,491,312.0
46,49,-3.775159,52.689646,491,299.0
46,50,-3.775545,52.689857,491,299.0
46,51,-3.775787,52.689825,491,299.0
46,52,-3.77621,52.689435,491,299.0
46,53,-3.776626,52.689242,491,307.0
46,54,-3.776762,52.689179,491,307.0
46,55,-3.777367,52.689012,491,279.0
46,56,-3.778035,52.68882,491,276.0
46,57,-3.778208,52.688821,491,276.0
46,58,-3.778363,52.688799,491,276.0
46,59,-3.778702,52.688829,491,276.0
46,60,-3.77905,52.688819,491,261.0
46,61,-3.779415,52.688792,491,261.0
46,62,-3.779624,52.688851,491,261.0
46,63,-3.779748,52.688958,491,261.0
46,64,-3.77978,52.689174,491,275.0
46,65,-3.779823,52.689332,491,275.0
46,66,-3.78001,52.689592,491,310.0
46,67,-3.780155,52.689915,491,310.0
46,68,-3.78022,52.689951,491,310.0
46,69,-3.780338,52.689943,491,310.0
46,70,-3.78044,52.68987,491,310.0
46,71,-3.780971,52.689251,491,310.0
46,72,-3.781239,52.688818,491,281.0
46,73,-3.781346,52.688486,491,323.0
46,74,-3.781271,52.688132,491,305.0
46,75,-3.78125,52.687941,491,264.0
46,76,-3.781384,52.687804,491,305.0
46,77,-3.781845,52.68753,491,305.0
46,78,-3.782344,52.687249,491,278.0
46,79,-3.783256,52.686516,491,280.0
46,80,-3.784007,52.68595,491,289.0
46,81,-3.784168,52.685853,491,289.0
46,82,-3.784334,52.685831,491,289.0
46,83,-3.784667,52.685886,491,289.0
46,84,-3.785573,52.686126,491,293.0
46,85,-3.785788,52.686143,491,293.0
46,86,-3.786373,52.686009,491,285.0
46,87,-3.786662,52.685983,491,285.0
46,88,-3.786914,52.686005,491,285.0
46,89,-3.787161,52.686106,491,285.0
46,90,-3.787564,52.686296,491,260.0
46,91,-3.787601,52.68632,491,260.0
46,92,-3.787816,52.686459,491,260.0
46,93,-3.788003,52.686656,491,260.0
46,94,-3.788068,52.686792,491,267.0
46,95,-3.788073,52.686997,491,267.0
46,96,-3.788095,52.687226,491,267.0
46,97,-3.788159,52.687459,491,267.0
46,98,-3.788341,52.68783,491,276.0
46,99,-3.788374,52.688039,491,276.0
46,100,-3.788411,52.688403,491,286.0
46,101,-3.788572,52.688665,491,286.0
46,102,-3.788658,52.688932,491,286.0
46,103,-3.78862,52.689166,491,293.0
46,104,-3.788535,52.689294,491,293.0
46,105,-3.788593,52.689683,491,293.0
46,106,-3.788518,52.690002,491,299.0
46,107,-3.788302,52.690424,491,299.0
46,108,-3.788202,52.690618,491,299.0
46,109,-3.788014,52.691183,491,313.0
46,110,-3.788025,52.691313,491,313.0
46,111,-3.7881,52.691427,491,313.0
46,112,-3.788218,52.691504,491,313.0
46,113,-3.788336,52.691523,491,313.0
46,114,-3.788545,52.691468,491,313.0
46,115,-3.789012,52.691159,491,334.0
46,116,-3.789902,52.69072,491,313.0
