StageCode,PointIndex,x,y,PointsInStage,elevation
65,157,-2.709397,55.317498,255,426.0
65,158,-2.709611,55.316594,255,423.0
65,159,-2.709074,55.315786,255,422.0
65,160,-2.709267,55.315041,255,422.0
65,161,-2.709203,55.313795,255,419.0
65,162,-2.709203,55.312696,255,419.0
65,163,-2.708988,55.311329,255,429.0
65,164,-2.709225,55.310635,255,416.0
65,165,-2.709777,55.310034,255,416.0
65,166,-2.710227,55.309534,255,421.0
65,167,-2.710739,55.309079,255,419.0
65,168,-2.711059,55.308843,255,419.0
65,169,-2.71157,55.308771,255,409.0
65,170,-2.711791,55.308779,255,409.0
65,171,-2.71219,55.308766,255,409.0
65,172,-2.712572,55.308754,255,412.0
65,173,-2.713644,55.308605,255,412.0
65,174,-2.713822,55.308561,255,415.0
65,175,-2.715255,55.308205,255,414.0
65,176,-2.717486,55.307594,255,418.0
65,177,-2.719031,55.307203,255,409.0
65,178,-2.720061,55.306971,255,411.0
65,179,-2.720725,55.306957,255,411.0
65,180,-2.721799,55.306617,255,411.0
65,181,-2.721799,55.306617,255,411.0
65,182,-2.722186,55.305982,255,411.0
65,183,-2.722293,55.305249,255,412.0
65,184,-2.722463,55.304587,255,411.0
65,185,-2.722957,55.303793,255,413.0
65,186,-2.723185,55.303573,255,413.0
65,187,-2.723838,55.302941,255,409.0
65,188,-2.725296,55.302193,255,404.0
65,189,-2.725614,55.302102,255,404.0
65,190,-2.727098,55.30168,255,402.0
65,191,-2.728366,55.301482,255,397.0
65,192,-2.729759,55.301265,255,392.0
65,193,-2.729765,55.301262,255,392.0
65,194,-2.730039,55.301121,255,393.0
65,195,-2.730424,55.300642,255,391.0
65,196,-2.731238,55.299494,255,389.0
65,197,-2.731713,55.298824,255,389.0
65,198,-2.732142,55.297969,255,386.0
65,199,-2.732786,55.296775,255,383.0
65,200,-2.733038,55.296158,255,380.0
65,201,-2.733279,55.295685,255,379.0
65,202,-2.733723,55.295121,255,379.0
65,203,-2.733505,55.295012,255,379.0
65,204,-2.733034,55.294834,255,378.0
65,205,-2.732609,55.294788,255,378.0
65,206,-2.73248,55.294774,255,376.0
65,207,-2.732176,55.29478,255,376.0
65,208,-2.731788,55.29482,255,376.0
65,209,-2.73145,55.294944,255,376.0
65,210,-2.731031,55.295176,255,369.0
65,211,-2.730222,55.295706,255,369.0
65,212,-2.729631,55.296149,255,363.0
65,213,-2.729207,55.296538,255,363.0
65,214,-2.728857,55.29664,255,363.0
65,215,-2.728056,55.296738,255,359.0
65,216,-2.727586,55.296721,255,359.0
65,217,-2.727123,55.296636,255,344.0
65,218,-2.726799,55.296491,255,344.0
65,219,-2.726603,55.296351,255,344.0
65,220,-2.726711,55.296133,255,344.0
65,221,-2.726799,55.295953,255,344.0
65,222,-2.727163,55.295352,255,345.0
65,223,-2.727614,55.294597,255,343.0
65,224,-2.728166,55.294158,255,343.0
65,225,-2.72843,55.293742,255,357.0
65,226,-2.728386,55.293068,255,373.0
65,227,-2.728279,55.292215,255,373.0
65,228,-2.728107,55.291198,255,367.0
65,229,-2.727935,55.290062,255,368.0
65,230,-2.727659,55.288934,255,345.0
65,231,-2.727649,55.288591,255,345.0
65,232,-2.727647,55.28838,255,345.0
65,233,-2.727528,55.2869,255,334.0
65,234,-2.727527,55.286519,255,327.0
65,235,-2.727958,55.285446,255,323.0
65,236,-2.728085,55.284686,255,320.0
65,237,-2.728085,55.283989,255,316.0
65,238,-2.728001,55.283796,255,316.0
65,239,-2.727571,55.283466,255,316.0
65,240,-2.727545,55.283206,255,311.0
65,241,-2.727636,55.282782,255,311.0
65,242,-2.727924,55.281993,255,306.0
65,243,-2.727812,55.281686,255,306.0
65,244,-2.727636,55.281107,255,304.0
65,245,-2.728122,55.280657,255,299.0
65,246,-2.728537,55.279286,255,298.0
65,247,-2.728579,55.278612,255,296.0
65,248,-2.728214,55.277096,255,283.0
65,249,-2.728558,55.276377,255,281.0
65,250,-2.728614,55.275946,255,281.0
65,251,-2.728586,55.275466,255,278.0
65,252,-2.728557,55.274859,255,274.0
65,253,-2.728408,55.274324,255,274.0
65,254,-2.728109,55.273749,255,272.0
66,0,-2.776718,55.139561,616,218.0
66,1,-2.777546,55.140278,616,206.0
66,2,-2.778312,55.140924,616,210.0
66,3,-2.779278,55.14174,616,202.0
66,4,-2.780341,55.142639,616,187.0
66,5,-2.78048,55.142786,616,187.0
66,6,-2.780507,55.142884,616,187.0
66,7,-2.780528,55.142942,616,187.0
66,8,-2.780598,55.142994,616,187.0
66,9,-2.780393,55.143186,616,187.0
66,10,-2.779846,55.143412,616,195.0
66,11,-2.778363,55.144027,616,205.0
66,12,-2.777825,55.144189,616,189.0
66,13,-2.777318,55.144311,616,202.0
66,14,-2.774831,55.144804,616,214.0
66,15,-2.772983,55.145257,616,215.0
66,16,-2.772456,55.145297,616,218.0
66,17,-2.772039,55.145222,616,218.0
66,18,-2.771593,55.145054,616,218.0
66,19,-2.771187,55.145094,616,218.0
66,20,-2.770223,55.145233,616,218.0
66,21,-2.769884,55.145368,616,219.0
66,22,-2.769218,55.145657,616,219.0
66,23,-2.768751,55.14597,616,214.0
66,24,-2.76858,55.146063,616,214.0
66,25,-2.768,55.146376,616,214.0
66,26,-2.765391,55.147444,616,221.0
66,27,-2.761473,55.148424,616,219.0
66,28,-2.7572,55.149909,616,237.0
66,29,-2.756104,55.150216,616,230.0
66,30,-2.755282,55.150407,616,230.0
66,31,-2.754135,55.150854,616,227.0
66,32,-2.753719,55.151022,616,236.0
66,33,-2.75314,55.15115,616,236.0
66,34,-2.752227,55.151707,616,236.0
66,35,-2.751841,55.151933,616,236.0
66,36,-2.750542,55.152432,616,243.0
66,37,-2.749476,55.153081,616,242.0
66,38,-2.748786,55.153591,616,230.0
66,39,-2.747669,55.154125,616,241.0
66,40,-2.747196,55.15432,616,239.0
66,41,-2.746573,55.154577,616,239.0
66,42,-2.746228,55.154711,616,244.0
66,43,-2.746158,55.154722,616,244.0
66,44,-2.745876,55.154769,616,244.0
66,45,-2.745783,55.154752,616,244.0
66,46,-2.745717,55.154643,616,244.0
66,47,-2.745451,55.154297,616,244.0
66,48,-2.745019,55.154007,616,258.0
66,49,-2.744882,55.153873,616,251.0
66,50,-2.74402,55.153192,616,250.0
66,51,-2.744007,55.153182,616,250.0
66,52,-2.743141,55.152502,616,251.0
66,53,-2.742889,55.152169,616,252.0
66,54,-2.742748,55.151743,616,252.0
66,55,-2.742805,55.151467,616,252.0
66,56,-2.742828,55.151418,616,252.0
66,57,-2.742284,55.151324,616,251.0
66,58,-2.742032,55.15119,616,251.0
66,59,-2.741952,55.151026,616,251.0
66,60,-2.741938,55.15096,616,251.0
66,61,-2.741886,55.15072,616,249.0
66,62,-2.741891,55.150334,616,249.0
66,63,-2.741877,55.150026,616,249.0
66,64,-2.741789,55.149794,616,247.0
66,65,-2.74167,55.149617,616,247.0
66,66,-2.741537,55.149453,616,247.0
66,67,-2.741506,55.149357,616,247.0
66,68,-2.741603,55.149246,616,247.0
66,69,-2.741784,55.149051,616,251.0
66,70,-2.741979,55.148837,616,251.0
66,71,-2.742319,55.148438,616,251.0
66,72,-2.742531,55.148314,616,249.0
66,73,-2.742836,55.148206,616,249.0
66,74,-2.742997,55.148143,616,249.0
66,75,-2.743459,55.147961,616,249.0
66,76,-2.743653,55.147824,616,249.0
66,77,-2.743817,55.147625,616,250.0
66,78,-2.743887,55.147388,616,254.0
66,79,-2.743932,55.147145,616,254.0
66,80,-2.744157,55.146948,616,254.0
66,81,-2.744144,55.146741,616,254.0
66,82,-2.744104,55.146549,616,252.0
66,83,-2.743923,55.146418,616,252.0
66,84,-2.74371,55.146401,616,245.0
66,85,-2.743398,55.146125,616,245.0
66,86,-2.743319,55.145864,616,245.0
66,87,-2.743356,55.144775,616,244.0
66,88,-2.743323,55.14383,616,242.0
66,89,-2.743452,55.142923,616,239.0
66,90,-2.74368,55.142334,616,236.0
66,91,-2.743784,55.142084,616,240.0
66,92,-2.743969,55.14193,616,240.0
66,93,-2.744267,55.141779,616,240.0
66,94,-2.744701,55.141624,616,232.0
66,95,-2.745233,55.141459,616,230.0
66,96,-2.745646,55.141324,616,230.0
66,97,-2.746807,55.140824,616,225.0
66,98,-2.747013,55.140737,616,225.0
66,99,-2.747346,55.140596,616,225.0
66,100,-2.747767,55.140323,616,228.0
66,101,-2.747952,55.140068,616,228.0
66,102,-2.748211,55.139753,616,222.0
66,103,-2.748342,55.139684,616,222.0
66,104,-2.748561,55.139559,616,222.0
66,105,-2.748938,55.139193,616,220.0
66,106,-2.749653,55.138596,616,213.0
66,107,-2.750073,55.138246,616,216.0
66,108,-2.750327,55.138113,616,216.0
66,109,-2.750471,55.13806,616,216.0
66,110,-2.750393,55.137593,616,216.0
66,111,-2.750291,55.136969,616,207.0
66,112,-2.750282,55.136866,616,207.0
66,113,-2.750255,55.136557,616,206.0
66,114,-2.750255,55.135522,616,207.0
66,115,-2.750269,55.134706,616,205.0
66,116,-2.750575,55.133529,616,203.0
66,117,-2.75083,55.132522,616,198.0
66,118,-2.751273,55.131965,616,198.0
66,119,-2.751398,55.131689,616,198.0
66,120,-2.751448,55.131578,616,193.0
66,121,-2.751485,55.13127,616,193.0
66,122,-2.751509,55.131227,616,193.0
66,123,-2.751099,55.131374,616,188.0
66,124,-2.750793,55.131515,616,188.0
66,125,-2.75048,55.131711,616,193.0
66,126,-2.750269,55.131794,616,193.0
66,127,-2.74984,55.131844,616,187.0
66,128,-2.74936,55.131894,616,187.0
66,129,-2.749309,55.131807,616,187.0
66,130,-2.749316,55.131603,616,183.0
66,131,-2.749483,55.131386,616,183.0
66,132,-2.749687,55.131224,616,183.0
66,133,-2.749803,55.130991,616,183.0
66,134,-2.75008,55.130754,616,182.0
66,135,-2.750114,55.130714,616,182.0
66,136,-2.750218,55.130592,616,182.0
66,137,-2.750357,55.130284,616,182.0
66,138,-2.750502,55.129926,616,180.0
66,139,-2.750546,55.129739,616,180.0
66,140,-2.750429,55.12966,616,180.0
66,141,-2.750255,55.12951,616,180.0
66,142,-2.748042,55.127658,616,203.0
66,143,-2.747889,55.127625,616,203.0
66,144,-2.747613,55.127633,616,203.0
66,145,-2.746187,55.127675,616,211.0
66,146,-2.746034,55.127682,616,211.0
66,147,-2.744747,55.128062,616,211.0
66,148,-2.744103,55.128344,616,216.0
66,149,-2.743212,55.128467,616,210.0
66,150,-2.742498,55.128471,616,217.0
66,151,-2.742438,55.128471,616,217.0
66,152,-2.741635,55.128528,616,217.0
66,153,-2.73943,55.128788,616,233.0
66,154,-2.739124,55.128822,616,233.0
66,155,-2.738867,55.128774,616,233.0
66,156,-2.737167,55.127246,616,242.0
66,157,-2.736853,55.127167,616,242.0
66,158,-2.736314,55.12724,616,242.0
66,159,-2.736101,55.127237,616,239.0
66,160,-2.735992,55.127229,616,239.0
66,161,-2.735465,55.127222,616,239.0
66,162,-2.734909,55.127175,616,242.0
66,163,-2.734863,55.127171,616,242.0
66,164,-2.733524,55.127277,616,250.0
66,165,-2.730499,55.127473,616,264.0
66,166,-2.730134,55.127571,616,264.0
66,167,-2.729426,55.127976,616,265.0
66,168,-2.728898,55.128292,616,265.0
66,169,-2.728439,55.128197,616,271.0
66,170,-2.727788,55.127991,616,271.0
66,171,-2.72657,55.12775,616,274.0
66,172,-2.726129,55.127763,616,273.0
66,173,-2.725701,55.127798,616,273.0
66,174,-2.724643,55.127885,616,271.0
66,175,-2.724516,55.127896,616,271.0
66,176,-2.723952,55.12793,616,271.0
66,177,-2.722976,55.128304,616,265.0
66,178,-2.722075,55.128635,616,263.0
66,179,-2.721463,55.128875,616,263.0
66,180,-2.721174,55.128902,616,259.0
66,181,-2.7209,55.128844,616,259.0
66,182,-2.720632,55.128743,616,259.0
66,183,-2.720272,55.128767,616,259.0
66,184,-2.719672,55.128967,616,256.0
66,185,-2.719087,55.129187,616,266.0
66,186,-2.718588,55.129322,616,261.0
66,187,-2.718304,55.129411,616,261.0
66,188,-2.717354,55.12981,616,247.0
66,189,-2.717006,55.130052,616,257.0
66,190,-2.716405,55.130614,616,257.0
66,191,-2.715627,55.131064,616,237.0
66,192,-2.715353,55.13112,616,237.0
66,193,-2.715219,55.131104,616,237.0
66,194,-2.715096,55.13127,616,237.0
66,195,-2.714715,55.131494,616,223.0
66,196,-2.714227,55.131736,616,238.0
66,197,-2.713256,55.132067,616,230.0
66,198,-2.712499,55.132451,616,217.0
66,199,-2.712237,55.132601,616,230.0
66,200,-2.711378,55.133352,616,245.0
66,201,-2.710472,55.134134,616,235.0
66,202,-2.710236,55.13437,616,248.0
66,203,-2.709876,55.134787,616,232.0
66,204,-2.709764,55.134877,616,232.0
66,205,-2.709597,55.135011,616,246.0
66,206,-2.709055,55.135339,616,246.0
66,207,-2.708642,55.135585,616,237.0
66,208,-2.708353,55.13594,616,249.0
66,209,-2.708004,55.136413,616,249.0
66,210,-2.707269,55.137084,616,255.0
66,211,-2.70618,55.138056,616,255.0
66,212,-2.705526,55.138899,616,253.0
66,213,-2.705177,55.139457,616,262.0
66,214,-2.704828,55.140298,616,264.0
66,215,-2.704646,55.141248,616,262.0
66,216,-2.704598,55.141702,616,275.0
66,217,-2.704528,55.141892,616,275.0
66,218,-2.704442,55.142303,616,275.0
66,219,-2.703906,55.143308,616,274.0
66,220,-2.703814,55.143541,616,276.0
66,221,-2.703873,55.143741,616,276.0
66,222,-2.703841,55.144237,616,280.0
66,223,-2.703808,55.144649,616,280.0
66,224,-2.703804,55.144703,616,280.0
66,225,-2.70368,55.145084,616,279.0
66,226,-2.70367,55.145307,616,279.0
66,227,-2.70383,55.145246,616,287.0
66,228,-2.704041,55.145148,616,287.0
66,229,-2.704295,55.144939,616,280.0
66,230,-2.704579,55.144788,616,280.0
66,231,-2.70536,55.144573,616,291.0
66,232,-2.706538,55.144359,616,303.0
66,233,-2.707035,55.144278,616,303.0
66,234,-2.707543,55.144266,616,311.0
66,235,-2.708101,55.144249,616,311.0
66,236,-2.708517,55.144167,616,311.0
66,237,-2.709317,55.143864,616,308.0
66,238,-2.709984,55.143616,616,308.0
66,239,-2.711098,55.143157,616,312.0
66,240,-2.711884,55.142834,616,318.0
66,241,-2.714757,55.141666,616,323.0
66,242,-2.715969,55.141162,616,319.0
66,243,-2.716578,55.140916,616,319.0
66,244,-2.717204,55.140687,616,311.0
66,245,-2.717661,55.140832,616,318.0
66,246,-2.718348,55.14108,616,318.0
66,247,-2.71904,55.141408,616,313.0
66,248,-2.719378,55.141516,616,313.0
66,249,-2.719801,55.141595,616,313.0
66,250,-2.720365,55.14169,616,312.0
66,251,-2.72074,55.14185,616,312.0
66,252,-2.721484,55.142718,616,307.0
66,253,-2.72227,55.143334,616,310.0
66,254,-2.722622,55.143614,616,299.0
66,255,-2.722819,55.143872,616,299.0
66,256,-2.722872,55.143941,616,299.0
66,257,-2.724318,55.146053,616,289.0
66,258,-2.72559,55.148037,616,294.0
66,259,-2.725849,55.148564,616,288.0
66,260,-2.726853,55.149862,616,282.0
66,261,-2.727338,55.150386,616,290.0
66,262,-2.727371,55.151224,616,287.0
66,263,-2.727956,55.152087,616,279.0
66,264,-2.728309,55.152493,616,280.0
66,265,-2.728525,55.152741,616,280.0
66,266,-2.728602,55.152837,616,280.0
66,267,-2.728716,55.153066,616,280.0
66,268,-2.728812,55.153306,616,277.0
66,269,-2.728832,55.15338,616,278.0
66,270,-2.729254,55.153644,616,278.0
66,271,-2.730124,55.153975,616,275.0
66,272,-2.73066,55.154251,616,278.0
66,273,-2.731336,55.15479,616,274.0
66,274,-2.731797,55.155121,616,273.0
66,275,-2.731915,55.155397,616,273.0
66,276,-2.732036,55.155661,616,273.0
66,277,-2.732358,55.155907,616,272.0
66,278,-2.732634,55.155992,616,265.0
66,279,-2.733075,55.156097,616,265.0
66,280,-2.733459,55.156097,616,265.0
66,281,-2.733977,55.15668,616,261.0
66,282,-2.73386,55.157014,616,261.0
66,283,-2.733442,55.157626,616,267.0
66,284,-2.733082,55.157845,616,267.0
66,285,-2.732924,55.157941,616,267.0
66,286,-2.732289,55.158094,616,268.0
66,287,-2.731236,55.158352,616,269.0
66,288,-2.730701,55.158734,616,269.0
66,289,-2.730452,55.159021,616,269.0
66,290,-2.730132,55.159393,616,269.0
66,291,-2.729176,55.160411,616,271.0
66,292,-2.728861,55.160873,616,281.0
66,293,-2.728443,55.162736,616,284.0
66,294,-2.728243,55.162974,616,284.0
66,295,-2.727006,55.163863,616,283.0
66,296,-2.725049,55.165037,616,280.0
66,297,-2.724863,55.165205,616,290.0
66,298,-2.724597,55.165438,616,290.0
66,299,-2.724297,55.165613,616,290.0
66,300,-2.723983,55.165695,616,290.0
66,301,-2.723506,55.165781,616,292.0
66,302,-2.723143,55.165842,616,281.0
66,303,-2.722556,55.165911,616,281.0
66,304,-2.721395,55.166137,616,285.0
66,305,-2.719873,55.1667,616,289.0
66,306,-2.718936,55.167098,616,289.0
66,307,-2.71853,55.167256,616,298.0
66,308,-2.717858,55.167439,616,298.0
66,309,-2.717692,55.167556,616,284.0
66,310,-2.71732,55.168139,616,290.0
66,311,-2.717137,55.168425,616,274.0
66,312,-2.716638,55.16877,616,274.0
66,313,-2.716053,55.169509,616,269.0
66,314,-2.715664,55.169868,616,269.0
66,315,-2.714229,55.170663,616,269.0
66,316,-2.713915,55.170873,616,241.0
66,317,-2.713606,55.171126,616,254.0
66,318,-2.713045,55.171378,616,254.0
66,319,-2.712982,55.17149,616,254.0
66,320,-2.713143,55.171553,616,254.0
66,321,-2.713454,55.171517,616,254.0
66,322,-2.714151,55.171434,616,241.0
66,323,-2.714537,55.171382,616,241.0
66,324,-2.71481,55.171302,616,241.0
66,325,-2.715149,55.171278,616,244.0
66,326,-2.715437,55.171311,616,244.0
66,327,-2.715437,55.171311,616,244.0
66,328,-2.715779,55.171313,616,244.0
66,329,-2.71621,55.171219,616,244.0
66,330,-2.716536,55.17113,616,258.0
66,331,-2.717306,55.170962,616,258.0
66,332,-2.718202,55.170759,616,234.0
66,333,-2.718471,55.170683,616,234.0
66,334,-2.718655,55.170576,616,234.0
66,335,-2.718855,55.17041,616,247.0
66,336,-2.719209,55.17009,616,247.0
66,337,-2.719789,55.169777,616,231.0
66,338,-2.720591,55.169346,616,231.0
66,339,-2.721348,55.169102,616,225.0
66,340,-2.721753,55.168974,616,225.0
66,341,-2.722067,55.16884,616,225.0
66,342,-2.722361,55.168682,616,225.0
66,343,-2.723131,55.168199,616,241.0
66,344,-2.723248,55.168159,616,241.0
66,345,-2.723546,55.168116,616,241.0
66,346,-2.723738,55.168078,616,241.0
66,347,-2.724142,55.167998,616,235.0
66,348,-2.724518,55.167904,616,235.0
66,349,-2.724819,55.16779,616,235.0
66,350,-2.72507,55.167696,616,227.0
66,351,-2.725231,55.167662,616,227.0
66,352,-2.725866202182283,55.16758063715002,616,227.0
66,353,-2.7267209216192585,55.16738416713748,616,240.0
66,354,-2.727857072912633,55.16728295494108,616,228.0
66,355,-2.7280863878525796,55.16722937190957,616,228.0
66,356,-2.728367819824333,55.16705671498481,616,228.0
66,357,-2.7287430624533378,55.16694954824168,616,228.0
66,358,-2.729722862651293,55.16714006669701,616,222.0
66,359,-2.730212762750271,55.16712815932024,616,211.0
66,360,-2.732339137901489,55.16634821836659,616,210.0
66,361,-2.73311046997222,55.16594931138604,616,208.0
66,362,-2.733360631724889,55.16550872291853,616,205.0
66,363,-2.7335586765268802,55.165062175560706,616,205.0
66,364,-2.7346531341948093,55.16397853323919,616,206.0
66,365,-2.7357371686382836,55.16325211910963,616,206.0
66,366,-2.7377697328787236,55.16258523551017,616,198.0
66,367,-2.738426407479481,55.16239469529043,616,197.0
66,368,-2.738655722419428,55.162007657666216,616,197.0
66,369,-2.7395104419324605,55.16174566080935,616,193.0
66,370,-2.73976060368513,55.1616325252818,616,200.0
66,371,-2.739823144123297,55.16128120765038,616,200.0
66,372,-2.7401775399395794,55.160983478421244,616,191.0
66,373,-2.7409801422293936,55.16073933879475,616,197.0
66,374,-2.7415430061729005,55.16051901638538,616,189.0
66,375,-2.741741051010387,55.16019150782209,616,189.0
66,376,-2.7423039149538933,55.15987590614501,616,196.0
66,377,-2.742376878798422,55.1590064999295,616,204.0
66,378,-2.742918896206182,55.15864920417498,616,192.0
66,379,-2.746306503273582,55.15749988123312,616,182.0
66,380,-2.7474739247860396,55.15693414016034,616,187.0
66,381,-2.748120176126213,55.15651131786911,616,189.0
66,382,-2.750090200034333,55.155957473487845,616,177.0
66,383,-2.753081717660006,55.1555048637693,616,178.0
66,384,-2.7542804097363427,55.154945049870705,616,181.0
66,385,-2.7547703098353207,55.15476638421841,616,181.0
66,386,-2.7557709568459985,55.154796161882686,616,173.0
66,387,-2.75612535266228,55.154796161882686,616,173.0
66,388,-2.756823720888483,55.154379272559765,616,169.0
66,389,-2.7574074316447117,55.1542601605244,616,169.0
66,390,-2.758335114810861,55.1542601605244,616,168.0
66,391,-2.758939672578198,55.15403384665385,616,166.0
66,392,-2.7597735450870964,55.15317622463382,616,175.0
66,393,-2.7601279409990864,55.15305115320316,616,168.0
66,394,-2.761088311160058,55.152971462233296,616,168.0
66,395,-2.7618816288565275,55.15302812366011,616,164.0
66,396,-2.763096396579247,55.152872304542726,616,166.0
66,397,-2.7643359554799813,55.15251108515694,616,175.0
66,398,-2.765092086409429,55.15202945422131,616,167.0
66,399,-2.7657366570378104,55.15103075978137,616,159.0
66,400,-2.7662448761871117,55.150825351442066,616,159.0
66,401,-2.7672365235338203,55.150789936078326,616,157.0
66,402,-2.767191,55.15112,616,161.0
66,403,-2.76718,55.15117,616,161.0
66,404,-2.767123,55.151562,616,161.0
66,405,-2.767058,55.151719,616,177.0
66,406,-2.766913,55.151869,616,177.0
66,407,-2.766715,55.15197,616,177.0
66,408,-2.766484,55.152099,616,177.0
66,409,-2.76635,55.152209,616,177.0
66,410,-2.766168,55.152418,616,167.0
66,411,-2.765807,55.152706,616,185.0
66,412,-2.765594,55.15281,616,185.0
66,413,-2.765315,55.152884,616,185.0
66,414,-2.76488,55.152933,616,175.0
66,415,-2.76451,55.152972,616,175.0
66,416,-2.763834,55.15308,616,175.0
66,417,-2.763351,55.153175,616,166.0
66,418,-2.76339,55.153358,616,180.0
66,419,-2.763343,55.153486,616,180.0
66,420,-2.763055,55.153738,616,180.0
66,421,-2.762964,55.153847,616,180.0
66,422,-2.76282,55.15415,616,180.0
66,423,-2.762609,55.154323,616,192.0
66,424,-2.762215,55.154488,616,182.0
66,425,-2.761764,55.154953,616,182.0
66,426,-2.761311,55.155421,616,194.0
66,427,-2.761173,55.15557,616,185.0
66,428,-2.761129,55.155618,616,185.0
66,429,-2.760812,55.15577,616,185.0
66,430,-2.760483,55.155899,616,196.0
66,431,-2.759941,55.156265,616,190.0
66,432,-2.75978,55.156431,616,190.0
66,433,-2.75966,55.156603,616,190.0
66,434,-2.759579,55.156778,616,194.0
66,435,-2.759571,55.156929,616,194.0
66,436,-2.759676,55.157115,616,194.0
66,437,-2.759722,55.157286,616,194.0
66,438,-2.759686,55.157408,616,194.0
66,439,-2.759622,55.157551,616,200.0
66,440,-2.75955,55.157699,616,200.0
66,441,-2.759471,55.157938,616,200.0
66,442,-2.759474,55.158182,616,200.0
66,443,-2.759597,55.158416,616,208.0
66,444,-2.759846,55.158733,616,208.0
66,445,-2.759511,55.158717,616,208.0
66,446,-2.759281,55.158619,616,208.0
66,447,-2.759117,55.15848,616,208.0
66,448,-2.7591,55.158459,616,208.0
66,449,-2.758949,55.158273,616,200.0
66,450,-2.758817,55.158071,616,200.0
66,451,-2.758552,55.157748,616,199.0
66,452,-2.758318,55.157592,616,199.0
66,453,-2.757779,55.157496,616,199.0
66,454,-2.757245,55.157629,616,214.0
66,455,-2.756902,55.157733,616,214.0
66,456,-2.756408,55.158076,616,214.0
66,457,-2.756065,55.15845,616,219.0
66,458,-2.755078,55.158799,616,219.0
66,459,-2.754209,55.159314,616,229.0
66,460,-2.754015,55.159454,616,229.0
66,461,-2.753597,55.159755,616,227.0
66,462,-2.75352,55.160087,616,237.0
66,463,-2.75481,55.160975,616,244.0
66,464,-2.755454,55.161729,616,248.0
66,465,-2.755936,55.162268,616,248.0
66,466,-2.756065,55.162593,616,247.0
66,467,-2.756033,55.162918,616,247.0
66,468,-2.755657,55.16339,616,243.0
66,469,-2.7551,55.163868,616,243.0
66,470,-2.754965,55.163964,616,250.0
66,471,-2.751323,55.166546,616,254.0
66,472,-2.750068,55.167471,616,261.0
66,473,-2.745798,55.168636,616,280.0
66,474,-2.744725,55.168979,616,279.0
66,475,-2.743308,55.16938,616,280.0
66,476,-2.742754,55.169629,616,280.0
66,477,-2.742193,55.169985,616,275.0
66,478,-2.741256,55.170636,616,271.0
66,479,-2.740917,55.170889,616,277.0
66,480,-2.740739,55.171037,616,277.0
66,481,-2.74048,55.171157,616,277.0
66,482,-2.740172,55.171245,616,277.0
66,483,-2.738461,55.171681,616,274.0
66,484,-2.737409,55.171938,616,284.0
66,485,-2.736796,55.172049,616,284.0
66,486,-2.736076,55.172082,616,290.0
66,487,-2.735804,55.172075,616,290.0
66,488,-2.735809,55.172306,616,290.0
66,489,-2.735712,55.172613,616,293.0
66,490,-2.735509,55.173066,616,293.0
66,491,-2.734865,55.173771,616,291.0
66,492,-2.734382,55.174414,616,291.0
66,493,-2.734264,55.174739,616,291.0
66,494,-2.734114,55.175915,616,284.0
66,495,-2.734103,55.176088,616,284.0
66,496,-2.734028,55.177208,616,280.0
66,497,-2.734007,55.177673,616,269.0
66,498,-2.734178,55.178078,616,269.0
66,499,-2.734283,55.178183,616,269.0
66,500,-2.734361,55.178262,616,269.0
66,501,-2.734704,55.178427,616,276.0
66,502,-2.735165,55.178568,616,265.0
66,503,-2.735863,55.178782,616,265.0
66,504,-2.73656,55.178929,616,256.0
66,505,-2.737504,55.178997,616,256.0
66,506,-2.737966,55.179132,616,248.0
66,507,-2.738663,55.179248,616,260.0
66,508,-2.739285,55.179285,616,253.0
66,509,-2.739972,55.179248,616,253.0
66,510,-2.740787,55.179144,616,238.0
66,511,-2.741959,55.179177,616,247.0
66,512,-2.742493,55.179193,616,247.0
66,513,-2.74333,55.179162,616,244.0
66,514,-2.74392,55.179082,616,236.0
66,515,-2.744746,55.178837,616,236.0
66,516,-2.745991,55.178623,616,230.0
66,517,-2.74752,55.178729,616,218.0
66,518,-2.747655,55.178738,616,218.0
66,519,-2.748463,55.17878,616,218.0
66,520,-2.749256,55.178792,616,230.0
66,521,-2.749503,55.177674,616,213.0
66,522,-2.749722,55.17745,616,210.0
66,523,-2.750368,55.176871,616,223.0
66,524,-2.750638,55.176507,616,217.0
66,525,-2.751141,55.176386,616,217.0
66,526,-2.751723,55.176199,616,217.0
66,527,-2.753106,55.175696,616,213.0
66,528,-2.754016,55.175315,616,219.0
66,529,-2.754401,55.175069,616,219.0
66,530,-2.754681,55.174714,616,212.0
66,531,-2.755003,55.174187,616,212.0
66,532,-2.755092,55.173897,616,210.0
66,533,-2.755346,55.17366,616,210.0
66,534,-2.757277,55.172337,616,218.0
66,535,-2.757783,55.171924,616,210.0
66,536,-2.758114,55.171654,616,215.0
66,537,-2.759,55.170931,616,199.0
66,538,-2.760334,55.169865,616,203.0
66,539,-2.761621,55.168809,616,201.0
66,540,-2.762067,55.168262,616,206.0
66,541,-2.762257,55.168243,616,206.0
66,542,-2.762511,55.168276,616,207.0
66,543,-2.762634,55.168325,616,207.0
66,544,-2.762786,55.168381,616,184.0
66,545,-2.762991,55.168398,616,184.0
66,546,-2.763286,55.168305,616,207.0
66,547,-2.76353,55.16831,616,207.0
66,548,-2.763908,55.168378,616,186.0
66,549,-2.764253,55.168469,616,186.0
66,550,-2.764509,55.168391,616,186.0
66,551,-2.764745,55.168317,616,201.0
